ID,Syn
"663,ICD10_CM:M85.359","[""""""Osteitis condensans, unspecified thigh""""""]"
"663,ICD10_CM:T24.01","[""""""Burn of unspecified degree of thigh""""""]"
"663,ICD10_CM:T24.019","[""""""Burn of unspecified degree of unspecified thigh""""""]"
"663,ICD10_CM:M86.659","[""""""Other chronic osteomyelitis, unspecified thigh""""""]"
"664,ICD10_CM:A46","[""""""postpartum or puerperal erysipelas"""""",""""""Erysipelas""""""]"
"664,ICD10_CM:O86.8","[""""""Other specified puerperal infections""""""]"
"664,ICD10:O86.8","[""""""Other specified puerperal infections""""""]"
"664,ICD10_CM:O86.89","[""""""Other specified puerperal infections""""""]"
"665,MeSH:D015465","[""""""Myeloid Leukemia, Chronic, Accelerated Phase"""""",""""""Leukemia, Myeloid, Aggressive-Phase"""""",""""""Myelogenous Leukemia, Chronic, Aggressive-Phase"""""",""""""Myeloid Leukemia, Chronic, Aggressive Phase"""""",""""""Leukemia, Myelogenous, Aggressive Phase"""""",""""""Leukemia, Myelogenous, Aggressive-Phase"""""",""""""Myeloid Leukemia, Chronic, Accelerated-Phase"""""",""""""Myeloid Leukemia, Chronic, Aggressive-Phase"""""",""""""Leukemia, Myeloid, Accelerated Phase"""""",""""""Myelogenous Leukemia, Chronic, Aggressive Phase"""""",""""""Leukemia, Myeloid, Accelerated-Phase""""""]"
"665,PharmGKB:PA443514","[""""""Phase, Blast"""""",""""""Crisis, Blast"""""",""""""Phases, Blast"""""",""""""Blastic phase chronic myeloid leukemia"""""",""""""Blast Phase"""""",""""""Blast Crises"""""",""""""Blast Crisis"""""",""""""Blast crisis"""""",""""""Crises, Blast"""""",""""""Blast Phases"""""",""""""Blast crisis stage of chronic myeloid leukemia"""""",""""""Blast crisis stage of chronic myeloid leukaemia""""""]"
"665,MeSH:D001752","[""""""Blast Crisis"""""",""""""Blast Phase""""""]"
"665,PharmGKB:PA165108376","[""""""Chronic phase chronic myeloid leukemia"""""",""""""Chronic phase chronic myeloid leukaemia""""""]"
"665,PharmGKB:PA165108811","[""""""Accelerated phase chronic myeloid leukemia"""""",""""""Accelerated phase chronic myeloid leukaemia""""""]"
"665,MeSH:D015466","[""""""Granulocytic Leukemia, Chronic, Stable Phase"""""",""""""Leukemia, Myeloid, Chronic Phase"""""",""""""Leukemia, Granulocytic, Chronic Phase"""""",""""""Myelogenous Leukemia, Chronic, Chronic Phase"""""",""""""Leukemia, Myeloid, Chronic-Phase"""""",""""""Myeloid Leukemia, Chronic, Chronic Phase"""""",""""""Leukemia, Myelogenous, Chronic Phase"""""",""""""Myelogenous Leukemia, Chronic, Chronic-Phase"""""",""""""Myeloid Leukemia, Chronic, Stable-Phase"""""",""""""Granulocytic Leukemia, Chronic, Stable-Phase"""""",""""""Leukemia, Myelogenous, Chronic-Phase"""""",""""""Leukemia, Granulocytic, Chronic-Phase"""""",""""""Myeloid Leukemia, Chronic, Chronic-Phase"""""",""""""Leukemia, Myeloid, Stable Phase"""""",""""""Leukemia, Myeloid, Stable-Phase""""""]"
"666,ICD10_CM:T56.6X","[""""""Toxic effects of tin and its compounds""""""]"
"666,ICD10_CM:T56.6X4","[""""""Toxic effect of tin and its compounds, undetermined""""""]"
"666,ICD10_CM:T56.6X3","[""""""Toxic effect of tin and its compounds, assault""""""]"
"666,ICD10_CM:T57.1X","[""""""Toxic effect of phosphorus and its compounds""""""]"
"666,ICD10_CM:T56.1X4","[""""""Toxic effect of mercury and its compounds, undetermined""""""]"
"666,ICD10_CM:T56.6","[""""""Toxic effects of tin and its compounds""""""]"
"667,ICD10:X75","[""""""Intentional self-harm by explosive material""""""]"
"667,ICD10_CM:X75","[""""""Intentional self-harm by explosive material""""""]"
"668,MeSH:D001780","[""""""Tests, Blood Coagulation"""""",""""""Coagulation Tests, Blood"""""",""""""Blood Coagulation Tests""""""]"
"668,MeSH:D003029","[""""""Coagulants""""""]"
"669,MeSH:D001857","[""""""Bone Matrix""""""]"
"669,MeSH:D005109","[""""""Extracellular Matrix"""""",""""""Matrix, Extracellular""""""]"
"670,ICD10_CM:O30.042","[""""""Twin pregnancy, dichorionic/diamniotic, second trimester""""""]"
"670,ICD10_CM:O30.041","[""""""Twin pregnancy, dichorionic/diamniotic, first trimester""""""]"
"670,ICD10_CM:O30.043","[""""""Twin pregnancy, dichorionic/diamniotic, third trimester""""""]"
"671,PharmGKB:PA166048919","[""""""Pregnancy Complications, Hematologic""""""]"
"671,ICD10_CM:O98.11","[""""""Syphilis complicating pregnancy""""""]"
"671,MeSH:D011250","[""""""Pregnancy Complications, Hematological"""""",""""""Pregnancy Complications, Hematologic"""""",""""""Pregnancy, Hematologic Complications"""""",""""""Complications, Hematologic Pregnancy"""""",""""""Hematologic Pregnancy Complications""""""]"
"672,ICD10_CM:I83.211","[""""""Varicose veins of right lower extremity with both ulcer of thigh and inflammation""""""]"
"672,ICD10_CM:I83.212","[""""""Varicose veins of right lower extremity with both ulcer of calf and inflammation""""""]"
"673,PharmGKB:PA164713097","[""""""Other intestinal antiinfectives""""""]"
"673,PharmGKB:PA164712842","[""""""Intestinal Antiinfectives""""""]"
"674,PharmGKB:PA443577","[""""""Disorder, Teeth Grinding"""""",""""""Disorders, Teeth Grinding"""""",""""""Grinding Disorder, Teeth"""""",""""""Teeth Grinding Disorders"""""",""""""Teeth Grinding Disorder"""""",""""""Bruxism"""""",""""""Grinding Disorders, Teeth""""""]"
"674,MeSH:D002012","[""""""Teeth Grinding Disorder"""""",""""""Bruxism""""""]"
"675,ICD10_CM:A57","[""""""Chancroid"""""",""""""Ulcus molle""""""]"
"675,ICD10:A57","[""""""Chancroid"""""",""""""Ulcus molle""""""]"
"676,ICD10_CM:O99.841","[""""""Bariatric surgery status complicating pregnancy, first trimester""""""]"
"676,ICD10_CM:O99.845","[""""""Bariatric surgery status complicating the puerperium""""""]"
"676,ICD10_CM:O99.844","[""""""Bariatric surgery status complicating childbirth""""""]"
"676,ICD10_CM:O99.842","[""""""Bariatric surgery status complicating pregnancy, second trimester""""""]"
"676,ICD10_CM:O99.840","[""""""Bariatric surgery status complicating pregnancy, unspecified trimester""""""]"
"676,ICD10_CM:O99.843","[""""""Bariatric surgery status complicating pregnancy, third trimester""""""]"
"677,ICD10_CM:M86.10","[""""""Other acute osteomyelitis, unspecified site""""""]"
"677,ICD10_CM:M86.129","[""""""Other acute osteomyelitis, unspecified humerus""""""]"
"677,ICD10_CM:M86.121","[""""""Other acute osteomyelitis, right humerus""""""]"
"677,ICD10_CM:M86.122","[""""""Other acute osteomyelitis, left humerus""""""]"
"677,ICD10_CM:M86.02","[""""""Acute hematogenous osteomyelitis, humerus""""""]"
"677,ICD10_CM:M86.021","[""""""Acute hematogenous osteomyelitis, right humerus""""""]"
"677,ICD10_CM:M86.12","[""""""Other acute osteomyelitis, humerus""""""]"
"678,ICD10:P00.1","[""""""Fetus and newborn affected by maternal renal and urinary tract diseases"""""",""""""Fetus or newborn affected by maternal conditions classifiable to N00-N39""""""]"
"678,ICD10_CM:P00.1","[""""""Newborn affected by maternal renal and urinary tract diseases"""""",""""""Newborn affected by maternal conditions classifiable to N00-N39""""""]"
"679,ICD10_CM:A66.3","[""""""Hyperkeratosis, palmar or plantar (early) (late) due to yaws"""""",""""""Ghoul handHyperkeratosis, palmar or plantar (early) (late) due to yaws"""""",""""""Hyperkeratosis of yaws"""""",""""""Ghoul hand""""""]"
"679,ICD10:A66.3","[""""""Hyperkeratosis of yaws"""""",""""""Ghoul hand"""""",""""""Hyperkeratosis, palmar or plantar (early)(late) due to yaws"""""",""""""Worm-eaten soles""""""]"
"680,ICD10_CM:M67.4","[""""""Ganglion"""""",""""""Ganglion of joint or tendon (sheath)"""""",""""""cyst of synoviumGanglion"""""",""""""cyst of synovium""""""]"
"680,ICD10_CM:A66.6","[""""""Yaws hydrarthrosis"""""",""""""Yaws periostitis (hypertrophic)"""""",""""""Yaws gummatous osteitis or periostitis"""""",""""""Bone and joint lesions of yaws"""""",""""""Yaws gummatous osteitis or periostitisYaws periostitis (hypertrophic)""""""]"
"680,ICD10_CM:M24","[""""""ganglion"""""",""""""i"""""",""""""snapping knee"""""",""""""Other specific joint derangements"""""",""""""temporomandibular joint disordersu""""""]"
"680,ICD10_CM:M25.4","[""""""intermittent hydrarthrosis"""""",""""""Effusion of joint"""""",""""""hydrarthrosis in yaws""""""]"
"681,ICD10_CM:J30.0","[""""""Vasomotor rhinitis""""""]"
"681,MeSH:D012223","[""""""Rhinitis, Vasomotor"""""",""""""Vasomotor Rhinitis""""""]"
"681,PharmGKB:PA165108437","[""""""Vasomotor rhinitis""""""]"
"681,ICD10:J30.0","[""""""Vasomotor rhinitis""""""]"
"681,DOID:4730","[""""""vasomotor rhinitis""""""]"
"682,PharmGKB:PA164924608","[""""""Acute Necrotizing Encephalopathy""""""]"
"682,MeSH:D011704","[""""""Pyelonephritis"""""",""""""Pyelonephritis, Acute Necrotizing"""""",""""""Necrotizing Pyelonephritis""""""]"
"682,ICD10_CM:G04.30","[""""""Acute necrotizing hemorrhagic encephalopathy, unspecified""""""]"
"683,ICD10_CM:Q86.2","[""""""Dysmorphism due to warfarin""""""]"
"683,ICD10:Q86.2","[""""""Dysmorphism due to warfarin""""""]"
"683,ICD10_CM:P04.1","[""""""maternal use of drugs of addiction"""""",""""""maternal anesthesia and analgesia in pregnancy, labor and delivery"""""",""""""Newborn affected by other maternal medicationmaternal anesthesia and analgesia in pregnancy, labor and delivery"""""",""""""Newborn affected by other maternal medication"""""",""""""fetal hydantoin syndrome""""""]"
"683,ICD10_CM:Q86.1","[""""""Fetal hydantoin syndrome"""""",""""""Meadow's syndrome""""""]"
"684,ICD10_CM:O71.8","[""""""Other specified obstetric trauma""""""]"
"684,ICD10:O71.8","[""""""Other specified obstetric trauma""""""]"
"684,ICD10_CM:O71.89","[""""""Other specified obstetric trauma""""""]"
"685,ICD10_CM:P07.10","[""""""Other low birth weight newborn, unspecified weight""""""]"
"685,ICD10_CM:P07.00","[""""""Extremely low birth weight newborn, unspecified weight""""""]"
"686,ICD10_CM:H95.0","[""""""Recurrent cholesteatoma of postmastoidectomy cavity""""""]"
"686,ICD10_CM:H95.02","[""""""Recurrent cholesteatoma of postmastoidectomy cavity, left ear""""""]"
"686,ICD10_CM:H95.01","[""""""Recurrent cholesteatoma of postmastoidectomy cavity, right ear""""""]"
"686,ICD10_CM:H95.03","[""""""Recurrent cholesteatoma of postmastoidectomy cavity, bilateral ears""""""]"
"686,ICD10:H95.0","[""""""Recurrent cholesteatoma of postmastoidectomy cavity""""""]"
"686,ICD10_CM:H95.00","[""""""Recurrent cholesteatoma of postmastoidectomy cavity, unspecified ear""""""]"
"687,ICD10_CM:D22.2","[""""""Melanocytic nevi of ear and external auricular canal""""""]"
"687,ICD10:D22.2","[""""""Melanocytic naevi of ear and external auricular canal""""""]"
"687,ICD10_CM:D22.22","[""""""Melanocytic nevi of left ear and external auricular canal""""""]"
"687,ICD10_CM:D22.21","[""""""Melanocytic nevi of right ear and external auricular canal""""""]"
"687,ICD10_CM:D22.20","[""""""Melanocytic nevi of unspecified ear and external auricular canal""""""]"
"688,DOID:5536","[""""""spindle cell squamous carcinoma of skin"""""",""""""sarcomatoid squamous cell skin carcinoma"""""",""""""spindle cell (sarcomatoid) squamous cell carcinoma"""""",""""""spindle cell squamous cell carcinoma"""""",""""""spindle cell (sarcomatoid) squamous cell skin carcinoma""""""]"
"688,DOID:4015","[""""""spindle cell carcinoma"""""",""""""sarcomatoid carcinoma""""""]"
"689,MeSH:D011660","[""""""Pulmonary Heart Disease"""""",""""""Heart Diseases, Pulmonary"""""",""""""Diseases, Pulmonary Heart"""""",""""""Cor Pulmonale"""""",""""""Pulmonary Heart Diseases"""""",""""""Heart Disease, Pulmonary"""""",""""""Disease, Pulmonary Heart""""""]"
"689,DOID:8515","[""""""Cor pulmonale"""""",""""""cardiopulmonary disease"""""",""""""pulmonary heart disease""""""]"
"690,ICD10:P15.0","[""""""Rupture of liver due to birth injury"""""",""""""Birth injury to liver""""""]"
"690,ICD10_CM:P15.0","[""""""Rupture of liver due to birth injury"""""",""""""Birth injury to liver""""""]"
"691,ICD10:A82.0","[""""""Sylvatic rabies""""""]"
"691,ICD10_CM:A82.0","[""""""Sylvatic rabies""""""]"
"692,MeSH:D059245","[""""""Transient Tachypnea of the Newborn"""""",""""""Transient Tachypnea of Newborn""""""]"
"692,ICD10_CM:R06.0","[""""""Dyspnea"""""",""""""transient tachypnea of newborn"""""",""""""tachypnea NOS""""""]"
"692,ICD10_CM:R06.82","[""""""Tachypnea NOS"""""",""""""transitory tachypnea of newborn"""""",""""""Tachypnea, not elsewhere classified""""""]"
"692,ICD10_CM:P22.1","[""""""Idiopathic tachypnea of newborn"""""",""""""Transient tachypnea of newborn"""""",""""""Wet lung syndrome"""""",""""""Transient tachypnea of newbornIdiopathic tachypnea of newborn""""""]"
"693,ICD10_CM:P23.8","[""""""Congenital pneumonia due to other organisms""""""]"
"693,ICD10:P23.8","[""""""Congenital pneumonia due to other organisms""""""]"
"694,ICD10_CM:H02.0","[""""""Entropion and trichiasis of eyelid""""""]"
"694,ICD10:H02.0","[""""""Entropion and trichiasis of eyelid""""""]"
"695,MeSH:D050506","[""""""Chimeric Proteins, Mutant"""""",""""""Hybrid Proteins, Mutant"""""",""""""Mutant Chimeric Proteins"""""",""""""Mutant Hybrid Proteins""""""]"
"695,MeSH:D050505","[""""""Mutant Protein"""""",""""""Mutant Proteins""""""]"
"696,ICD10_CM:V50.2","[""""""Person on outside of pick-up truck or van injured in collision with pedestrian or animal in nontraffic accident""""""]"
"696,ICD10_CM:V56.2","[""""""Person on outside of pick-up truck or van injured in collision with other nonmotor vehicle in nontraffic accident""""""]"
"697,ICD10:S53.2","[""""""Traumatic rupture of radial collateral ligament""""""]"
"697,ICD10_CM:S63.312","[""""""Traumatic rupture of collateral ligament of left wrist""""""]"
"697,ICD10_CM:S53.22","[""""""Traumatic rupture of left radial collateral ligament""""""]"
"698,ICD10:V88.5","[""""""Person injured in collision between heavy transport vehicle and bus, nontraffic""""""]"
"698,ICD10_CM:V88.5","[""""""Person injured in collision between heavy transport vehicle and bus, nontraffic""""""]"
"699,PharmGKB:PA166131350","[""""""acrylic acid""""""]"
"699,PharmGKB:PA164712953","[""""""Organic acids""""""]"
"699,MeSH:D000147","[""""""Heterocyclic Acids"""""",""""""Acids, Heterocyclic""""""]"
"699,MeSH:D001187","[""""""Artificial Organs""""""]"
"700,ICD10_CM:L68.2","[""""""Localized hypertrichosis""""""]"
"700,ICD10_CM:K05.311","[""""""Chronic periodontitis, localized, slight""""""]"
"700,ICD10:L68.2","[""""""Localized hypertrichosis""""""]"
"700,ICD10:R61.0","[""""""Localized hyperhidrosis""""""]"
"700,DOID:5862","[""""""localized chondrosarcoma""""""]"
"701,ICD10_CM:H02.533","[""""""Eyelid retraction right eye, unspecified eyelid""""""]"
"701,ICD10_CM:H02.523","[""""""Blepharophimosis right eye, unspecified eyelid""""""]"
"702,ICD10_CM:M85.651","[""""""Other cyst of bone, right thigh""""""]"
"702,ICD10_CM:M85.55","[""""""Aneurysmal bone cyst, thigh""""""]"
"702,ICD10_CM:M85.521","[""""""Aneurysmal bone cyst, right upper arm""""""]"
"702,ICD10_CM:M85.571","[""""""Aneurysmal bone cyst, right ankle and foot""""""]"
"703,PharmGKB:PA447099","[""""""Chronic Progressive Chorea"""""",""""""Movement, Choreiform"""""",""""""Chorea, Sydenham"""""",""""""Choreic Movement"""""",""""""Sydenham Choreas"""""",""""""Chorea Syndrome"""""",""""""Chorea, Hereditary"""""",""""""Choreatic Disorder"""""",""""""Chorea Disorders"""""",""""""Movement, Choreic"""""",""""""Choreas, Hereditary"""""",""""""Senile Chorea"""""",""""""Choreas, Rheumatic"""""",""""""Choreas, Senile"""""",""""""Choreiform movement"""""",""""""St. Vitus's Dance"""""",""""""Choreas, Chronic Progressive"""""",""""""Choreaform movement"""""",""""""Benign Hereditary Chorea"""""",""""""Chorea acanthocytosis syndrome"""""",""""""Neuroacanthocytosis"""""",""""""Hereditary Choreas, Benign"""""",""""""Progressive Chorea, Chronic"""""",""""""Benign Hereditary Choreas"""""",""""""Chorea Acanthocytosis Syndromes"""""",""""""Dyskinesias, Paroxysmal"""""",""""""Senile Choreas"""""",""""""Rheumatic Choreas"""""",""""""Chorea, Rheumatic"""""",""""""Chorea Disorder"""""",""""""Chorea"""""",""""""Choreatic Syndrome"""""",""""""Hereditary Chorea, Benign"""""",""""""Hereditary Chorea"""""",""""""Choreas, Sydenham"""""",""""""Choreatic Disorders"""""",""""""Choreas, Benign Hereditary"""""",""""""Chorea, Chronic Progressive"""""",""""""Progressive Choreas, Chronic"""""",""""""Movements, Choreic"""""",""""""Chorea, Benign Hereditary"""""",""""""Chorea, Senile"""""",""""""Choreas"""""",""""""Choreatic Syndromes"""""",""""""Movements, Choreiform"""""",""""""Chorea Acanthocytosis Syndrome"""""",""""""Paroxysmal Dyskinesia"""""",""""""Dyskinesia, Paroxysmal"""""",""""""Chorea Syndromes"""""",""""""Choreic Movements"""""",""""""Hereditary Choreas"""""",""""""Paroxysmal Dyskinesias"""""",""""""Choreic movement"""""",""""""Choreiform Movement"""""",""""""Choreiform Movements"""""",""""""Sydenham Chorea"""""",""""""Rheumatic Chorea"""""",""""""Chronic Progressive Choreas""""""]"
"703,MeSH:D002819","[""""""Paroxysmal Dyskinesias"""""",""""""Chorea"""""",""""""Choreic Movement"""""",""""""Sydenham's Chorea"""""",""""""Choreatic Disorders"""""",""""""Chorea, Chronic Progressive"""""",""""""Dyskinesias, Paroxysmal"""""",""""""Chorea Disorders"""""",""""""Senile Chorea"""""",""""""Chorea, Benign Hereditary"""""",""""""Chorea, Senile"""""",""""""Chorea, Rheumatic"""""",""""""St. Vitus's Dance"""""",""""""Sydenham Chorea"""""",""""""Rheumatic Chorea"""""",""""""Chorea Syndromes""""""]"
"704,ICD10_CM:V32.1","[""""""Passenger in three-wheeled motor vehicle injured in collision with two- or three-wheeled motor vehicle in nontraffic accident""""""]"
"704,ICD10_CM:V39.1","[""""""Passenger in three-wheeled motor vehicle injured in collision with other and unspecified motor vehicles in nontraffic accident""""""]"
"704,ICD10_CM:V31.2","[""""""Person on outside of three-wheeled motor vehicle injured in collision with pedal cycle in nontraffic accident""""""]"
"704,ICD10_CM:V36.1","[""""""Passenger in three-wheeled motor vehicle injured in collision with other nonmotor vehicle in nontraffic accident""""""]"
"704,ICD10_CM:V39.10","[""""""Passenger in three-wheeled motor vehicle injured in collision with unspecified motor vehicles in nontraffic accident""""""]"
"705,ICD10_CM:S60.522","[""""""Blister (nonthermal) of left hand""""""]"
"705,ICD10_CM:S70.322","[""""""Blister (nonthermal), left thigh""""""]"
