ID,Syn
"473,PharmGKB:PA446437","[""""""Hepatic porphyria"""""",""""""Hepatic Porphyrias"""""",""""""Porphyria, Hepatic"""""",""""""Coproporphyrias, Hereditary"""""",""""""Porphyrias, Variegate"""""",""""""Hereditary Coproporphyria"""""",""""""Protoporphyria, Erythropoietic"""""",""""""Coproporphyria, Hereditary"""""",""""""Variegate Porphyria"""""",""""""Variegate Porphyrias"""""",""""""Hepatic Porphyria"""""",""""""Porphyrias, Hepatic"""""",""""""Porphyria, Variegate"""""",""""""Hereditary Coproporphyrias""""""]"
"474,ICD10_CM:S61.333","[""""""Puncture wound without foreign body of left middle finger with damage to nail""""""]"
"474,ICD10_CM:S61.233","[""""""Puncture wound without foreign body of left middle finger without damage to nail""""""]"
"474,ICD10_CM:S61.243","[""""""Puncture wound with foreign body of left middle finger without damage to nail""""""]"
"475,MeSH:D000231","[""""""Adenocarcinoma, Papillary""""""]"
"475,PharmGKB:PA443266","[""""""Adenocarcinoma, Papillary"""""",""""""Adenocarcinomas, Papillary"""""",""""""Papillary carcinoma of thyroid"""""",""""""Papillary Adenocarcinoma"""""",""""""Papillary renal cell carcinoma"""""",""""""Papillary Adenocarcinomas"""""",""""""Papillary adenocarcinoma""""""]"
"476,ICD10:L66.2","[""""""Folliculitis decalvans""""""]"
"476,ICD10_CM:L66.2","[""""""Folliculitis decalvans""""""]"
"477,PharmGKB:PA443273","[""""""Adenoviridae Infection"""""",""""""Adenovirus Infections"""""",""""""Disease due to Adenovirus"""""",""""""Disease due to Adenovirus, NOS"""""",""""""Adenovirus infection, NOS"""""",""""""Infections, Adenovirus"""""",""""""Infection, Adenovirus"""""",""""""Infections, Adenoviridae"""""",""""""Infection, Adenoviridae"""""",""""""Adenovirus Infection"""""",""""""Adenoviridae Infections""""""]"
"477,MeSH:D000257","[""""""Infections, Adenovirus"""""",""""""Adenovirus Infections"""""",""""""Infections, Adenoviridae"""""",""""""Adenoviridae Infections""""""]"
"478,MeSH:D017219","[""""""Gastric Outlet Obstruction""""""]"
"478,PharmGKB:PA166048846","[""""""Gastric Outlet Obstruction""""""]"
"479,MeSH:D017240","[""""""Luft's Disease"""""",""""""Mitochondrial Myopathy"""""",""""""Mitochondrial Myopathies"""""",""""""Megaconial Myopathies"""""",""""""Myopathies, Mitochondrial"""""",""""""Luft Disease"""""",""""""Pleoconial Myopathies""""""]"
"479,PharmGKB:PA446468","[""""""Ragged red myopathy"""""",""""""Disease, Luft"""""",""""""Luft's Disease"""""",""""""Mitochondrial cytopathy"""""",""""""Mitochondrial Myopathy"""""",""""""Megaconial Myopathy"""""",""""""Mitochondrial Myopathies"""""",""""""Myopathies, Mitochondrial"""""",""""""Luft Disease"""""",""""""Pleoconial Myopathy"""""",""""""Myopathy, Pleoconial"""""",""""""Pleoconial Myopathies"""""",""""""Disease, Luft's"""""",""""""Myopathy, Megaconial"""""",""""""Myopathies, Pleoconial"""""",""""""Myopathy, Mitochondrial"""""",""""""Mitochondrial myopathy"""""",""""""Megaconial Myopathies"""""",""""""Lufts Disease""""""]"
"480,ICD10_CM:L70.3","[""""""Acne tropica""""""]"
"480,ICD10:L70.3","[""""""Acne tropica""""""]"
"481,ICD10:B43.8","[""""""Other forms of chromomycosis""""""]"
"481,ICD10_CM:B43.8","[""""""Other forms of chromomycosis""""""]"
"482,ICD10_CM:S63.404","[""""""Traumatic rupture of unspecified ligament of right ring finger at metacarpophalangeal and interphalangeal joint""""""]"
"482,ICD10_CM:S63.410","[""""""Traumatic rupture of collateral ligament of right index finger at metacarpophalangeal and interphalangeal joint""""""]"
"483,PharmGKB:PA446534","[""""""Childhood Onset Nemaline Myopathy"""""",""""""Late Onset Nemaline Myopathy"""""",""""""Nemaline Myopathies"""""",""""""Rod Myopathy"""""",""""""Nemaline Myopathy, Adult Onset"""""",""""""Rod-Body Myopathy"""""",""""""Adult Onset Nemaline Myopathy"""""",""""""Autosomal Recessive Nemaline Myopathy"""""",""""""Nemaline Myopathy, Childhood Onset"""""",""""""Myopathies, Nemaline"""""",""""""Myopathy, Rod-Body"""""",""""""Rod Body Myopathy"""""",""""""Autosomal Dominant Nemaline Myopathy"""""",""""""Rod-Body Myopathies"""""",""""""Myopathy, Rod"""""",""""""Myopathy, Rod Body"""""",""""""Rod Myopathies"""""",""""""Nemaline body disease"""""",""""""Myopathies, Rod"""""",""""""Myopathy, Nemaline"""""",""""""Myopathies, Rod-Body"""""",""""""Nemaline Myopathy"""""",""""""Nemaline Myopathy, Autosomal Dominant"""""",""""""Nemaline Myopathy, Autosomal Recessive"""""",""""""Nemaline Myopathy, Late Onset""""""]"
"483,MeSH:D017696","[""""""Childhood Onset Nemaline Myopathy"""""",""""""Late Onset Nemaline Myopathy"""""",""""""Nemaline Myopathies"""""",""""""Rod Myopathy"""""",""""""Myopathy, Nemaline"""""",""""""Nemaline Myopathy, Childhood Onset"""""",""""""Nemaline Myopathy, Adult Onset"""""",""""""Nemaline Rod Disease"""""",""""""Myopathy, Rod-Body"""""",""""""Myopathies, Nemaline"""""",""""""Rod-Body Myopathy"""""",""""""Myopathy, Rod"""""",""""""Nemaline Myopathy, Autosomal Dominant"""""",""""""Nemaline Myopathy, Autosomal Recessive"""""",""""""Adult Onset Nemaline Myopathy"""""",""""""Autosomal Dominant Nemaline Myopathy"""""",""""""Autosomal Recessive Nemaline Myopathy""""""]"
"484,ICD10_CM:S63.421","[""""""Traumatic rupture of palmar ligament of left index finger at metacarpophalangeal and interphalangeal joint""""""]"
"484,ICD10_CM:S63.420","[""""""Traumatic rupture of palmar ligament of right index finger at metacarpophalangeal and interphalangeal joint""""""]"
"485,MeSH:D000652","[""""""Amniotic Bands"""""",""""""Ring Constrictions, Intrauterine"""""",""""""Annular Grooves"""""",""""""Amputation, Intrauterine"""""",""""""Streeter Syndrome"""""",""""""Amniotic Band Syndrome""""""]"
"485,PharmGKB:PA443329","[""""""Ring Constrictions, Intrauterine"""""",""""""Annular Groove"""""",""""""Constriction, Intrauterine Ring"""""",""""""Band, Amniotic"""""",""""""Amniotic Bands"""""",""""""Grooves, Annular"""""",""""""Annular Grooves"""""",""""""Amputation, Intrauterine"""""",""""""Constrictions, Intrauterine Ring"""""",""""""Streeter Syndrome"""""",""""""Amputations, Intrauterine"""""",""""""Intrauterine Amputations"""""",""""""Intrauterine Ring Constrictions"""""",""""""Bands, Amniotic"""""",""""""Intrauterine Ring Constriction"""""",""""""Ring Constriction, Intrauterine"""""",""""""Amniotic Band"""""",""""""Syndrome, Amniotic Band"""""",""""""Amniotic Band Syndrome"""""",""""""Groove, Annular"""""",""""""Intrauterine Amputation"""""",""""""Syndrome, Streeter""""""]"
"486,ICD10_CM:S63.9","[""""""Sprain of unspecified part of wrist and hand""""""]"
"486,ICD10_CM:S63.90","[""""""Sprain of unspecified part of unspecified wrist and hand""""""]"
"486,ICD10_CM:S63.8X9","[""""""Sprain of other part of unspecified wrist and hand""""""]"
"487,ICD10:S64.1","[""""""Injury of median nerve at wrist and hand level""""""]"
"487,ICD10_CM:S64.1","[""""""Injury of median nerve at wrist and hand level""""""]"
"488,ICD10:S65.8","[""""""Injury of other blood vessels at wrist and hand level""""""]"
"488,ICD10_CM:S65","[""""""Injury of blood vessels at wrist and hand level""""""]"
"488,ICD10_CM:S65.8","[""""""Injury of other blood vessels at wrist and hand level""""""]"
"488,ICD10:S65","[""""""Injury of blood vessels at wrist and hand level""""""]"
"489,MeSH:D000787","[""""""Stenocardia"""""",""""""Angor Pectoris"""""",""""""Angina Pectoris""""""]"
"489,PharmGKB:PA443362","[""""""Angina pectoris NOS"""""",""""""Angina"""""",""""""Ischemic chest pain"""""",""""""Ischaemic heart disease - angina"""""",""""""Ischaemic chest pain"""""",""""""Angina Pectoris"""""",""""""Stenocardia"""""",""""""Stenocardias"""""",""""""Anginal syndrome"""""",""""""Angina pectoris"""""",""""""Angor Pectoris""""""]"
"490,PharmGKB:PA165109087","[""""""Abdominal fibromatosis"""""",""""""Abdominal desmoid tumor"""""",""""""Abdominal desmoid tumour""""""]"
"490,MeSH:D018221","[""""""Fibromatosis, Abdominal""""""]"
"491,MeSH:D018232","[""""""Rhabdomyosarcoma, Alveolar"""""",""""""Rhabdomyosarcoma 2""""""]"
"491,PharmGKB:PA446615","[""""""Rhabdomyosarcoma, Alveolar"""""",""""""Alveolar rhabdomyosarcoma"""""",""""""Alveolar Rhabdomyosarcoma"""""",""""""Alveolar Rhabdomyosarcomas"""""",""""""Rhabdomyosarcomas, Alveolar""""""]"
"492,ICD10_CM:S65.899","[""""""Other specified injury of other blood vessels at wrist and hand level of unspecified arm""""""]"
"492,ICD10_CM:S65.99","[""""""Other specified injury of unspecified blood vessel at wrist and hand level""""""]"
"493,ICD10:L93.0","[""""""Discoid lupus erythematosus"""""",""""""Lupus erythematosus NOS""""""]"
"493,ICD10_CM:L93.0","[""""""Discoid lupus erythematosus"""""",""""""Lupus erythematosus NOS""""""]"
"493,ICD10_CM:M32","[""""""lupus erythematosus (discoid) (NOS)"""""",""""""Systemic lupus erythematosus (SLE)""""""]"
"494,ICD10_CM:B67.1","[""""""Echinococcus granulosus infection of lung""""""]"
"494,ICD10:B67.1","[""""""Echinococcus granulosus infection of lung""""""]"
"495,PharmGKB:PA165108478","[""""""Endocrine pancreatic carcinoma"""""",""""""Carcinoma of endocrine pancreas""""""]"
"495,PharmGKB:PA165108134","[""""""Malignant tumor of Islets of Langerhans"""""",""""""Malignant Islet cell tumor""""""]"
"495,MeSH:D018273","[""""""Islet Cell Tumor, Malignant"""""",""""""Carcinoma, Islet Cell""""""]"
"496,ICD10:L94.1","[""""""Linear scleroderma"""""",""""""En coup de sabre lesion""""""]"
"496,ICD10_CM:L94.1","[""""""Linear scleroderma"""""",""""""En coup de sabre lesion""""""]"
"497,ICD10_CM:L94.6","[""""""Ainhum""""""]"
"497,ICD10:L94.6","[""""""Ainhum""""""]"
"498,PharmGKB:PA165108129","[""""""Esthesioneuroblastoma"""""",""""""Aesthesioneuroblastoma"""""",""""""Olfactory neuroblastoma""""""]"
"498,MeSH:D018304","[""""""Aesthesioneuroblastoma"""""",""""""Esthesioneuroblastoma"""""",""""""Esthesioneuroblastoma, Olfactory"""""",""""""Esthesioneuroblastoma, Paranasal Sinus-Nasal Cavity"""""",""""""Neuroblastoma, Olfactory"""""",""""""Paranasal Sinus-Nasal Cavity Esthesioneuroblastoma"""""",""""""Olfactory Neuroblastoma""""""]"
"499,ICD10_CM:L97.528","[""""""Non-pressure chronic ulcer of other part of left foot with other specified severity""""""]"
"499,ICD10_CM:L97.52","[""""""Non-pressure chronic ulcer of other part of left foot""""""]"
"500,ICD10_CM:L97.802","[""""""Non-pressure chronic ulcer of other part of unspecified lower leg with fat layer exposed""""""]"
"500,ICD10_CM:L97.902","[""""""Non-pressure chronic ulcer of unspecified part of unspecified lower leg with fat layer exposed""""""]"
"501,MeSH:D001165","[""""""Arteriovenous Malformations""""""]"
"501,PharmGKB:PA443428","[""""""Arteriovenous malformation, NOS"""""",""""""Arteriovenous Malformations"""""",""""""Arteriovenous Malformation"""""",""""""Malformations, Arteriovenous"""""",""""""Arteriovenous malformation"""""",""""""Malformation, Arteriovenous"""""",""""""Congenital arteriovenous malformation"""""",""""""AVM - Congenital arteriovenous malformation"""""",""""""Congenital arteriovenous aneurysm, NOS"""""",""""""Congenital arteriovenous fistula, NOS""""""]"
"502,MeSH:D001168","[""""""Polyarthritis"""""",""""""Arthritis""""""]"
"502,PharmGKB:PA443430","[""""""Polyarthritides"""""",""""""Arthritis, NOS"""""",""""""Arthritis"""""",""""""Polyarthritis"""""",""""""Arthritides""""""]"
"503,ICD10_CM:S67.2","[""""""Crushing injury of hand"""""",""""""Crushing injury of handcrushing injury of fingers"""""",""""""crushing injury of thumb"""""",""""""crushing injury of fingers""""""]"
"503,ICD10_CM:S67.4","[""""""Crushing injury of wrist and hand"""""",""""""crushing injury of thumb"""""",""""""crushing injury of fingerscrushing injury of thumb"""""",""""""crushing injury of wrist alone""""""]"
"503,ICD10_CM:S67.1","[""""""crushing injury of thumb"""""",""""""Crushing injury of other and unspecified finger(s)""""""]"
"504,MeSH:D018365","[""""""Residual Tumour"""""",""""""Residual Cancer"""""",""""""Minimal Residual Disease"""""",""""""Neoplasm, Residual"""""",""""""Minimal Disease, Residual"""""",""""""Residual Disease, Minimal"""""",""""""Residual Neoplasm"""""",""""""Residual Tumor""""""]"
"504,PharmGKB:PA446714","[""""""Diseases, Residual Minimal"""""",""""""Tumors, Residual"""""",""""""Residual Tumor"""""",""""""Minimal Diseases, Residual"""""",""""""Residual Neoplasms"""""",""""""Residual Cancer"""""",""""""Residual Minimal Diseases"""""",""""""Neoplasm, Residual"""""",""""""Residual Cancers"""""",""""""Residual Neoplasm"""""",""""""Residual Tumors"""""",""""""Cancer, Residual"""""",""""""Residual Minimal Disease"""""",""""""Residual Disease, Minimal"""""",""""""Disease, Minimal Residual"""""",""""""Tumor, Residual"""""",""""""Cancers, Residual"""""",""""""Minimal Residual Diseases"""""",""""""Diseases, Minimal Residual"""""",""""""Minimal Residual Disease"""""",""""""Neoplasms, Residual"""""",""""""Minimal Disease, Residual"""""",""""""Disease, Residual Minimal"""""",""""""Residual Diseases, Minimal""""""]"
"505,MeSH:D001201","[""""""Ascites""""""]"
"505,PharmGKB:PA443442","[""""""Hydrops abdominis"""""",""""""[D]Ascites"""""",""""""Peritoneal dropsy"""""",""""""[D]Fluid in peritoneal cavity"""""",""""""Abdominal dropsy"""""",""""""Hydroperitonia"""""",""""""Hydroperitoneum"""""",""""""Ascites""""""]"
"506,ICD10:L98.3","[""""""Eosinophilic cellulitis [Wells]""""""]"
"506,ICD10_CM:L98.3","[""""""Eosinophilic cellulitis [Wells]""""""]"
"507,PharmGKB:PA446718","[""""""Refetoff-DeWind-DeGroot Syndrome"""""",""""""Generalized Thyroid Hormone Resistance"""""",""""""Resistance to thyrotropin"""""",""""""Syndrome, Refetoff"""""",""""""Thyroid Hormone Resistance"""""",""""""Thyroid hormone resistance syndrome"""""",""""""Refetoff syndrome"""""",""""""Resistance, Thyroid Hormone"""""",""""""Generalized thyroid hormone resistance"""""",""""""Thyroid Hormone Resistance Syndrome"""""",""""""Thyroid hormone responsiveness defect"""""",""""""Resistance to thyroid stimulating hormone"""""",""""""Syndrome, Refetoff-DeWind-DeGroot"""""",""""""Refetoff Syndrome"""""",""""""Unresponsiveness of thyroid gland to thyrotropin"""""",""""""General resistance to thyrotropin"""""",""""""Congenital unresponsiveness to thyrotropin"""""",""""""Refetoff DeWind DeGroot Syndrome"""""",""""""Hormone Resistance, Thyroid"""""",""""""Generalised thyroid hormone resistance"""""",""""""Thyroid hormone unresponsiveness""""""]"
"507,MeSH:D018382","[""""""Refetoff Syndrome"""""",""""""Thyroid Hormone Resistance"""""",""""""Refetoff-DeWind-DeGroot Syndrome"""""",""""""Thyroid Hormone Resistance Syndrome"""""",""""""Generalized Resistance to Thyroid Hormone"""""",""""""Generalized Thyroid Hormone Resistance""""""]"
"508,ICD10_CM:S71.1","[""""""Open wound of thigh""""""]"
"508,ICD10:S71.1","[""""""Open wound of thigh""""""]"
"509,ICD10:M06.8","[""""""Other specified rheumatoid arthritis""""""]"
"509,ICD10_CM:M06.8","[""""""Other specified rheumatoid arthritis""""""]"
"510,ICD10_CM:M07.6","[""""""Enteropathic arthropathies""""""]"
"510,ICD10:M07.6","[""""""Other enteropathic arthropathies""""""]"
"511,ICD10_CM:S74","[""""""injury of nerves at lower leg level"""""",""""""injury of nerves at ankle and foot level"""""",""""""Injury of nerves at hip and thigh level"""""",""""""Injury of nerves at hip and thigh levelinjury of nerves at lower leg level""""""]"
"511,ICD10_CM:S84","[""""""injury of nerves at ankle and foot level"""""",""""""Injury of nerves at lower leg level""""""]"
"512,ICD10_CM:M08.039","[""""""Unspecified juvenile rheumatoid arthritis, unspecified wrist""""""]"
"512,ICD10_CM:M08.03","[""""""Unspecified juvenile rheumatoid arthritis, wrist""""""]"
"513,PharmGKB:PA165108702","[""""""Inclusion body myositis""""""]"
"513,MeSH:D018979","[""""""Inclusion Body Myopathy, Sporadic"""""",""""""Inclusion Body Myositis"""""",""""""Myositis, Inclusion Body, Sporadic"""""",""""""Inclusion Body Myositis, Sporadic"""""",""""""Myositis, Inclusion Body"""""",""""""Myopathy, Inclusion Body, Sporadic"""""",""""""Sporadic Inclusion Body Myositis""""""]"
"514,ICD10_CM:S75.919","[""""""Laceration of unspecified blood vessel at hip and thigh level, unspecified leg""""""]"
"514,ICD10_CM:S75.819","[""""""Laceration of other blood vessels at hip and thigh level, unspecified leg""""""]"
"515,PharmGKB:PA447199","[""""""Bipolar disorder"""""",""""""Unspecified bipolar affective disorder, unspecified"""""",""""""MDI - Manic-depressive illness"""""",""""""Unspecified bipolar affective disorder"""""",""""""Bipolar Disorder"""""",""""""Manic-depressive psychosis"""""",""""""Bipolar disorder, NOS""""""]"
"515,MeSH:D001714","[""""""Depression, Bipolar"""""",""""""Manic State"""""",""""""Affective Psychosis, Bipolar"""""",""""""Psychosis, Manic-Depressive"""""",""""""Bipolar Disorder"""""",""""""Psychoses, Manic-Depressive"""""",""""""Mania"""""",""""""Manic-Depressive Psychosis"""""",""""""Manic Disorder""""""]"
"516,ICD10_CM:C00","[""""""other and unspecified malignant neoplasm of skin of lip"""""",""""""malignant melanoma of lip"""""",""""""Merkel cell carcinoma of lip"""""",""""""Malignant neoplasm of lip""""""]"
"516,ICD10_CM:C4A.0","[""""""malignant neoplasm of vermilion border of lip"""""",""""""Merkel cell carcinoma of lip""""""]"
"516,ICD10_CM:C43.0","[""""""malignant neoplasm of vermilion border of lip"""""",""""""Malignant melanoma of lip""""""]"
"517,ICD10:M11.1","[""""""Familial chondrocalcinosis""""""]"
"517,ICD10_CM:M11.1","[""""""Familial chondrocalcinosis""""""]"
"518,ICD10_CM:S76.8","[""""""Injury of other specified muscles, fascia and tendons at thigh level""""""]"
"518,ICD10_CM:S76.89","[""""""Other injury of other specified muscles, fascia and tendons at thigh level""""""]"
"519,PharmGKB:PA446815","[""""""Oral Ulcer"""""",""""""Ulcers, Mouth"""""",""""""Oral Ulcers"""""",""""""Ulcer, Mouth"""""",""""""Mouth Ulcers"""""",""""""Ulcer of mouth"""""",""""""Ulcer, Oral"""""",""""""Oral ulcer"""""",""""""Mouth Ulcer"""""",""""""Ulceration of oral mucosa"""""",""""""Ulcers, Oral""""""]"
"519,MeSH:D019226","[""""""Mouth Ulcer"""""",""""""Oral Ulcer""""""]"
"520,ICD10_CM:S76.801","[""""""Unspecified injury of other specified muscles, fascia and tendons at thigh level, right thigh""""""]"
"520,ICD10_CM:S76.991","[""""""Other specified injury of unspecified muscles, fascia and tendons at thigh level, right thigh""""""]"
"521,ICD10_CM:S76.90","[""""""Unspecified injury of unspecified muscles, fascia and tendons at thigh level""""""]"
"521,ICD10_CM:S76.909","[""""""Unspecified injury of unspecified muscles, fascia and tendons at thigh level, unspecified thigh""""""]"
"521,ICD10_CM:S76.9","[""""""Injury of unspecified muscles, fascia and tendons at thigh level""""""]"
"522,MeSH:D020370","[""""""Osteoarthritis Of Knee"""""",""""""Osteoarthritis, Knee""""""]"
"522,ICD10_CM:M17","[""""""Osteoarthritis of knee""""""]"
"522,PharmGKB:PA447021","[""""""Knee Osteoarthritis"""""",""""""OA - Osteoarthritis of knee"""""",""""""Osteoarthritis, Knee"""""",""""""Osteoarthritis NOS, of knee"""""",""""""Osteoarthritides, Knee"""""",""""""Knee Osteoarthritides"""""",""""""Knee DJD""""""]"
