ID,Syn
"629,ICD10_CM:S06.358","[""""""Traumatic hemorrhage of left cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness""""""]"
"629,ICD10_CM:S06.348","[""""""Traumatic hemorrhage of right cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness""""""]"
"630,PharmGKB:PA444941","[""""""Metaplasia""""""]"
"630,MeSH:D008679","[""""""Metaplasia""""""]"
"631,ICD10_CM:P23.4","[""""""Congenital pneumonia due to Escherichia coli""""""]"
"631,ICD10:P23.4","[""""""Congenital pneumonia due to Escherichia coli""""""]"
"632,ICD10:P25","[""""""Interstitial emphysema and related conditions originating in the perinatal period""""""]"
"632,ICD10_CM:P25","[""""""Interstitial emphysema and related conditions originating in the perinatal period""""""]"
"632,ICD10:P25.8","[""""""Other conditions related to interstitial emphysema originating in the perinatal period""""""]"
"632,ICD10_CM:P25.8","[""""""Other conditions related to interstitial emphysema originating in the perinatal period""""""]"
"633,MeSH:D008850","[""""""Microphthalmia"""""",""""""Microphthalmos""""""]"
"633,PharmGKB:PA444946","[""""""Nanophthalmos"""""",""""""Microphthalmos NOS"""""",""""""Microphthalmos, unspecified"""""",""""""Simple microphthalmos"""""",""""""Microphthalmos""""""]"
"634,PharmGKB:PA444954","[""""""Systolic Click-Murmur Syndrome"""""",""""""Syndromes, Systolic Click-Murmur"""""",""""""Mitral Click-Murmur Syndromes"""""",""""""Syndrome, Systolic Click-Murmur"""""",""""""Click-Murmur Syndrome, Systolic"""""",""""""Prolapses, Mitral Valve"""""",""""""Valve Prolapses, Mitral"""""",""""""Mitral Valve Prolapses"""""",""""""MVP - Mitral valve prolapse"""""",""""""Mitral Valve, Floppy"""""",""""""Mitral Valves, Floppy"""""",""""""Mitral Click-Murmur Syndrome"""""",""""""Floppy Mitral Valves"""""",""""""Valve Prolapse, Mitral"""""",""""""Prolapse, Mitral Valve"""""",""""""Systolic Click-Murmur Syndromes"""""",""""""Valve, Floppy Mitral"""""",""""""Valves, Floppy Mitral"""""",""""""Click-Murmur Syndrome, Mitral"""""",""""""Click-Murmur Syndromes, Mitral"""""",""""""Mitral Valve Prolapse"""""",""""""Systolic Click Murmur Syndrome"""""",""""""Click-Murmur Syndromes, Systolic"""""",""""""Syndrome, Mitral Click-Murmur"""""",""""""Mitral valve prolapse"""""",""""""Floppy Mitral Valve"""""",""""""Syndromes, Mitral Click-Murmur"""""",""""""Mitral Click Murmur Syndrome""""""]"
"634,MeSH:D008945","[""""""Click-Murmur Syndrome"""""",""""""Mitral Valve Prolapse Syndrome"""""",""""""Systolic Click-Murmur Syndrome"""""",""""""Mitral Click-Murmur Syndrome"""""",""""""Floppy Mitral Valve"""""",""""""Prolapsed Mitral Valve"""""",""""""Mitral Valve Prolapse""""""]"
"635,PharmGKB:PA444957","[""""""Adenoma, Pleomorphic"""""",""""""Salivary Gland Tumor, Mixed"""""",""""""Syringomas, Chondroid"""""",""""""Adenomas, Pleomorphic"""""",""""""Pleomorphic Adenomas"""""",""""""Chondroid Syringomas"""""",""""""Mixed Salivary Gland Tumor"""""",""""""Pleomorphic Adenoma"""""",""""""Syringoma, Chondroid"""""",""""""Chondroid Syringoma"""""",""""""Mixed tumor, salivary gland type"""""",""""""Mixed tumour""""""]"
"635,MeSH:D008949","[""""""Adenoma, Pleomorphic"""""",""""""Salivary Gland Tumor, Mixed"""""",""""""Syringoma, Chondroid"""""",""""""Mixed Salivary Gland Tumor""""""]"
"636,ICD10_CM:P27.0","[""""""Pulmonary dysmaturity"""""",""""""Wilson-Mikity syndrome""""""]"
"636,ICD10:P27.0","[""""""Wilson-Mikity syndrome"""""",""""""Pulmonary dysmaturity""""""]"
"637,DOID:7097","[""""""macrocystic pattern testicular yolk sac tumor""""""]"
"637,DOID:8392","[""""""reticular pattern testicular yolk sac tumor""""""]"
"637,DOID:7360","[""""""solid pattern testicular yolk sac tumor""""""]"
"638,ICD10_CM:S80.271","[""""""Other superficial bite of right knee""""""]"
"638,ICD10_CM:S80.272","[""""""Other superficial bite of left knee""""""]"
"639,ICD10_CM:W61.69","[""""""Other contact with duck""""""]"
"639,ICD10_CM:W61.6","[""""""Contact with duck""""""]"
"640,ICD10:X10","[""""""Contact with hot drinks, food, fats and cooking oils""""""]"
"640,ICD10_CM:X10","[""""""Contact with hot drinks, food, fats and cooking oils""""""]"
"641,MeSH:D009447","[""""""Neuroblastoma""""""]"
"641,DOID:769","[""""""neuroblastoma""""""]"
"641,PharmGKB:PA445100","[""""""Central neuroblastoma"""""",""""""Neuroblastoma"""""",""""""Neuroblastomas"""""",""""""Sympathicoblastoma""""""]"
"642,MeSH:D009135","[""""""Myopathies"""""",""""""Myopathic Conditions"""""",""""""Muscle Disorders"""""",""""""Muscular Diseases""""""]"
"642,PharmGKB:PA444997","[""""""Myopathy"""""",""""""Muscular Disease"""""",""""""Muscle Disorder"""""",""""""Disorder of muscle"""""",""""""Muscle Disorders"""""",""""""Myopathies"""""",""""""Muscular Diseases"""""",""""""Myopathic Conditions"""""",""""""Myopathic Condition""""""]"
"643,DOID:8136","[""""""ureteral transitional cell carcinoma with mixed differentiation"""""",""""""obsolete transitional cell carcinoma of the ureter with mixed differentiation""""""]"
"643,DOID:8257","[""""""obsolete transitional cell carcinoma of the ureter with squamous differentiation"""""",""""""ureteral transitional cell carcinoma with squamous differentiation""""""]"
"643,DOID:7799","[""""""obsolete transitional cell carcinoma of the ureter with glandular differentiation"""""",""""""ureteral transitional cell carcinoma with glandular differentiation""""""]"
"644,ICD10_CM:P50.0","[""""""Newborn affected by intrauterine (fetal) blood loss from vasa previa""""""]"
"644,ICD10_CM:P50.8","[""""""Newborn affected by other intrauterine (fetal) blood loss""""""]"
"645,DOID:50827","[""""""rheumatic heart disease"""""",""""""rheumatic carditis""""""]"
"645,ICD10_CM:I09.9","[""""""Rheumatic carditis"""""",""""""Rheumatic heart disease, unspecified"""""",""""""rheumatoid carditis""""""]"
"646,ICD10_CM:I49.2","[""""""Junctional premature depolarization""""""]"
"646,ICD10:I49.2","[""""""Junctional premature depolarization""""""]"
"647,ICD10_CM:I49.3","[""""""Ventricular premature depolarization""""""]"
"647,ICD10:I49.3","[""""""Ventricular premature depolarization""""""]"
"648,DOID:8337","[""""""appendicitis"""""",""""""acute appendicitis with peritoneal abscess"""""",""""""acute appendicitis"""""",""""""acute appendicitis with generalized peritonitis""""""]"
"648,ICD10_CM:K35.21","[""""""Acute appendicitis with generalized peritonitis, with abscess""""""]"
"649,ICD10_CM:I49.9","[""""""Cardiac arrhythmia, unspecified"""""",""""""Arrhythmia (cardiac) NOS""""""]"
"649,ICD10:I49.9","[""""""Cardiac arrhythmia, unspecified"""""",""""""Arrhythmia (cardiac) NOS""""""]"
"650,PharmGKB:PA445021","[""""""Disorder characterized by myoclonus"""""",""""""Polymyoclonus"""""",""""""Myoclonus, Intention"""""",""""""Myoclonus, Nocturnal"""""",""""""Extremity Myoclonus, Lower"""""",""""""Intention Myoclonus"""""",""""""Myoclonic disorder"""""",""""""Myoclonus, Action"""""",""""""Simplex, Myoclonus"""""",""""""Jerk, Myoclonic"""""",""""""Disorder characterised by myoclonus"""""",""""""Myoclonus, Eyelid"""""",""""""Extremity Myoclonus, Upper"""""",""""""Segmental Myoclonus"""""",""""""Myoclonus, Upper Extremity"""""",""""""Palatal Myoclonus"""""",""""""Lower Extremity Myoclonus"""""",""""""Action Myoclonus"""""",""""""Myoclonus, Palatal"""""",""""""Myoclonus, Oculopalatal"""""",""""""Jerks, Myoclonic"""""",""""""Myoclonus disorder"""""",""""""Jerking, Myoclonic"""""",""""""Myoclonus, Sleep"""""",""""""Myoclonic Jerk"""""",""""""Nocturnal Myoclonus"""""",""""""Eyelid Myoclonus"""""",""""""Oculopalatal Myoclonus"""""",""""""Upper Extremity Myoclonus"""""",""""""Myoclonic Jerking"""""",""""""Sleep Myoclonus"""""",""""""Myoclonus, Segmental"""""",""""""Myoclonus Simplex"""""",""""""Myoclonus"""""",""""""Myoclonus, Lower Extremity"""""",""""""Myoclonic Jerks""""""]"
"650,MeSH:D009207","[""""""Myoclonus, Segmental"""""",""""""Myoclonus, Sleep"""""",""""""Myoclonus, Intention"""""",""""""Polymyoclonus"""""",""""""Myoclonus, Nocturnal"""""",""""""Myoclonic Jerk"""""",""""""Myoclonus, Eyelid"""""",""""""Myoclonus, Action"""""",""""""Myoclonic Jerking"""""",""""""Myoclonus, Upper Extremity"""""",""""""Myoclonus Simplex"""""",""""""Myoclonus"""""",""""""Myoclonus, Lower Extremity"""""",""""""Myoclonus, Palatal"""""",""""""Myoclonus, Oculopalatal""""""]"
"651,DOID:8438","[""""""Afferent loop syndrome"""""",""""""afferent loop syndrome""""""]"
"651,MeSH:D000343","[""""""Afferent Loop Syndrome""""""]"
"652,ICD10_CM:Y02.8","[""""""Assault by pushing or placing victim in front of other moving object""""""]"
"652,ICD10_CM:Y02","[""""""Assault by pushing or placing victim in front of moving object""""""]"
"653,MeSH:D009224","[""""""Batten Turner Congenital Myopathy"""""",""""""Becker Disease"""""",""""""Myotonia Levior"""""",""""""Myotonia Congenita"""""",""""""Myotonia Congenita, Autosomal Recessive"""""",""""""Myotonia Congenita, Autosomal Dominant"""""",""""""Generalized Myotonia of Becker"""""",""""""Batten-Turner Congenital Myopathy"""""",""""""Becker Generalized Myotonia"""""",""""""Myopathy, Congenital"""""",""""""Thomsen Disease"""""",""""""Generalized Myotonia of Thomsen"""""",""""""Thomsens Disease"""""",""""""Congenital Myotonia"""""",""""""Myotonia, Generalized"""""",""""""Thomsen's Disease""""""]"
"653,PharmGKB:PA445032","[""""""Myotonia, Generalized, Becker"""""",""""""Generalized Myotonia, Becker"""""",""""""Generalized Myotonias"""""",""""""Myotonia Levior"""""",""""""Myotonia Congenita"""""",""""""Thomsen's disease"""""",""""""Myotonias, Generalized"""""",""""""Thomsen Generalized Myotonia"""""",""""""Generalized Myotonia of Becker"""""",""""""Generalized Myotonia of Thomsen"""""",""""""Becker Generalized Myotonia"""""",""""""Myotonia, Becker Generalized"""""",""""""Generalized Myotonia"""""",""""""Thomsen Disease"""""",""""""Thomsens Disease"""""",""""""Myotonia, Generalized"""""",""""""Thomsen Generalized Myotonias"""""",""""""Thomsen's Disease""""""]"
"654,MeSH:D009284","[""""""Naphthols"""""",""""""Hydroxynaphthalenes""""""]"
"654,PharmGKB:PA154081779","[""""""naphthol""""""]"
"655,ICD10:B01","[""""""Varicella [chickenpox]""""""]"
"655,ICD10_CM:B01","[""""""Varicella [chickenpox]""""""]"
"655,DOID:8659","[""""""varicella"""""",""""""chickenpox""""""]"
"656,MeSH:D000856","[""""""Anorexia Nervosa""""""]"
"656,PharmGKB:PA447195","[""""""Anorexia Nervosa""""""]"
"656,DOID:8689","[""""""anorexia nervosa""""""]"
"657,ICD10_CM:T43.296","[""""""Underdosing of other antidepressants""""""]"
"657,ICD10_CM:T48.6X6","[""""""Underdosing of antiasthmatics""""""]"
"658,ICD10_CM:I69.210","[""""""Attention and concentration deficit following other nontraumatic intracranial hemorrhage""""""]"
"658,ICD10_CM:I69.110","[""""""Attention and concentration deficit following nontraumatic intracerebral hemorrhage""""""]"
"659,DOID:8847","[""""""obsolete Hodgkin's lymphoma, nodular sclerosis, involving lymph nodes of multiple sites"""""",""""""Hodgkin's disease, nodular sclerosis of lymph nodes of multiple sites (disorder)"""""",""""""Hodgkin's disease, nodular sclerosis of lymph nodes of multiple sites"""""",""""""Hodgkin's disease, nodular sclerosis, involving lymph nodes of multiple sites"""""",""""""nodular Sclerosis Hodgkin's Lymphoma stage III""""""]"
"659,DOID:9130","[""""""obsolete Hodgkin's lymphoma, nodular sclerosis, involving intrapelvic lymph nodes"""""",""""""Hodgkin's disease, nodular sclerosis of intrapelvic lymph nodes"""""",""""""Hodgkin's disease, nodular sclerosis, involving intrapelvic lymph nodes"""""",""""""Hodgkin's disease, nodular sclerosis of intrapelvic lymph nodes (disorder)""""""]"
"660,ICD10_CM:P92.4","[""""""Overfeeding of newborn""""""]"
"660,ICD10:P92.4","[""""""Overfeeding of newborn""""""]"
"661,ICD10_CM:S32.466","[""""""Nondisplaced associated transverse-posterior fracture of unspecified acetabulum""""""]"
"661,ICD10_CM:S32.46","[""""""Associated transverse-posterior fracture of acetabulum""""""]"
"661,ICD10_CM:S32.462","[""""""Displaced associated transverse-posterior fracture of left acetabulum""""""]"
"661,ICD10_CM:S32.453","[""""""Displaced transverse fracture of unspecified acetabulum""""""]"
"661,ICD10_CM:S32.463","[""""""Displaced associated transverse-posterior fracture of unspecified acetabulum""""""]"
"661,ICD10_CM:S32.464","[""""""Nondisplaced associated transverse-posterior fracture of right acetabulum""""""]"
"661,ICD10_CM:S32.461","[""""""Displaced associated transverse-posterior fracture of right acetabulum""""""]"
"661,ICD10_CM:S32.456","[""""""Nondisplaced transverse fracture of unspecified acetabulum""""""]"
"662,MeSH:D009422","[""""""Neurologic Disorders"""""",""""""Nervous System Diseases"""""",""""""Nervous System Disorders"""""",""""""Neurological Disorders""""""]"
"662,MeSH:D020274","[""""""Immune Diseases, Nervous System"""""",""""""Autoimmune Disorders of the Nervous System"""""",""""""Nervous System Immune Disorders"""""",""""""Immune Disorders, Nervous System"""""",""""""Autoimmune Nervous System Diseases"""""",""""""Autoimmune Diseases, Neurologic"""""",""""""Nervous System Autoimmune Diseases"""""",""""""Autoimmune Diseases, Nervous System"""""",""""""Neurologic Autoimmune Diseases"""""",""""""Nervous System Immune Diseases"""""",""""""Autoimmune Disorders, Nervous System"""""",""""""Autoimmune Diseases of the Nervous System""""""]"
"662,PharmGKB:PA445093","[""""""Neurologic Disorder"""""",""""""Disease of nervous system"""""",""""""Neurological Disorders"""""",""""""Nervous System Diseases"""""",""""""Nervous System Disease"""""",""""""Neurological Disorder"""""",""""""Disorders, Neurological"""""",""""""Disorder of nervous system"""""",""""""Disorder, Neurological"""""",""""""Neurologic Disorders"""""",""""""Nervous System Disorders"""""",""""""Neurological disorder"""""",""""""Disease, Nervous System"""""",""""""Nervous system disease"""""",""""""Disorder, Nervous System"""""",""""""Nervous System Disorder"""""",""""""Disorders, Nervous System"""""",""""""Disorder, Neurologic"""""",""""""Diseases, Nervous System"""""",""""""Disorders, Neurologic""""""]"
"663,ICD10_CM:M84.319","[""""""Stress fracture, unspecified shoulder""""""]"
"663,ICD10_CM:M60.819","[""""""Other myositis, unspecified shoulder""""""]"
"664,ICD10_CM:Y36.331","[""""""War operations involving flamethrower, civilian""""""]"
"664,ICD10_CM:Y36.33","[""""""War operations involving flamethrower""""""]"
"665,ICD10_CM:T22.34","[""""""Burn of third degree of axilla""""""]"
"665,ICD10_CM:T23.35","[""""""Burn of third degree of palm""""""]"
"666,ICD10_CM:I69.932","[""""""Monoplegia of upper limb following unspecified cerebrovascular disease affecting left dominant side""""""]"
"666,ICD10_CM:I69.939","[""""""Monoplegia of upper limb following unspecified cerebrovascular disease affecting unspecified side""""""]"
"666,ICD10_CM:I69.93","[""""""Monoplegia of upper limb following unspecified cerebrovascular disease""""""]"
"666,ICD10_CM:I69.839","[""""""Monoplegia of upper limb following other cerebrovascular disease affecting unspecified side""""""]"
"667,ICD10_CM:T63.392","[""""""Toxic effect of venom of other spider, intentional self-harm""""""]"
"667,ICD10_CM:T63.322","[""""""Toxic effect of venom of tarantula, intentional self-harm""""""]"
"667,ICD10_CM:T63.312","[""""""Toxic effect of venom of black widow spider, intentional self-harm""""""]"
"667,ICD10_CM:T63.442","[""""""Toxic effect of venom of bees, intentional self-harm""""""]"
"668,MeSH:D009607","[""""""Nitrosourea Compounds""""""]"
"668,MeSH:D017655","[""""""Silicon Compounds""""""]"
"668,MeSH:D050338","[""""""Phenylammonium Compounds""""""]"
"669,ICD10_CM:I69.92","[""""""Speech and language deficits following unspecified cerebrovascular disease""""""]"
"669,ICD10_CM:I69.928","[""""""Other speech and language deficits following unspecified cerebrovascular disease""""""]"
"670,MeSH:D063187","[""""""Nurses' Stations"""""",""""""Nurse Stations"""""",""""""Nursing Stations""""""]"
"670,MeSH:D009746","[""""""Team Nursing"""""",""""""Nursing, Team""""""]"
"671,ICD10_CM:I69.993","[""""""Ataxia following unspecified cerebrovascular disease""""""]"
"671,ICD10_CM:R27.0","[""""""Ataxia, unspecified"""""",""""""ataxia following cerebrovascular disease""""""]"
"672,ICD10_CM:S92.045","[""""""Nondisplaced other fracture of tuberosity of left calcaneus""""""]"
"672,ICD10_CM:S92.046","[""""""Nondisplaced other fracture of tuberosity of unspecified calcaneus""""""]"
"672,ICD10_CM:S92.044","[""""""Nondisplaced other fracture of tuberosity of right calcaneus""""""]"
"672,ICD10_CM:S52.122","[""""""Displaced fracture of head of left radius""""""]"
"672,ICD10_CM:S52.125","[""""""Nondisplaced fracture of head of left radius""""""]"
"673,ICD10_CM:H04.0","[""""""Dacryoadenitis""""""]"
