ID,Syn
"623,MeSH:D003790","[""""""Necrosis, Dental Pulp"""""",""""""Pulp Mummification"""""",""""""Pulp Necrosis, Dental"""""",""""""Pulp Gangrene"""""",""""""Pulp Necrosis"""""",""""""Pulp Autolysis, Dental"""""",""""""Gangrene, Dental Pulp"""""",""""""Necroses, Pulp"""""",""""""Dental Pulp Gangrene"""""",""""""Autolysis, Dental Pulp"""""",""""""Dental Pulp Necrosis"""""",""""""Pulp Necroses"""""",""""""Pulp Gangrene, Dental"""""",""""""Dental Pulp Autolysis""""""]"
"623,PharmGKB:PA165108785","[""""""Necrosis of the pulp NOS""""""]"
"624,ICD10:V22","[""""""Motorcycle rider injured in collision with two- or three-wheeled motor vehicle""""""]"
"624,ICD10_CM:V22","[""""""Motorcycle rider injured in collision with two- or three-wheeled motor vehicle""""""]"
"625,ICD10_CM:I31.2","[""""""Hemopericardium, not elsewhere classified"""""",""""""hemopericardium as current complication following acute myocardial infarction""""""]"
"625,ICD10_CM:I23.0","[""""""hemopericardium not specified as current complication following acute myocardial infarction"""""",""""""Hemopericardium as current complication following acute myocardial infarction""""""]"
"626,ICD10_CM:H20.01","[""""""Primary iridocyclitis""""""]"
"626,DOID:9383","[""""""primary iridocyclitis"""""",""""""iridocyclitis""""""]"
"627,PharmGKB:PA443876","[""""""Dermatitis, Exfoliative"""""",""""""Generalized erythroderma"""""",""""""Erythrodermas"""""",""""""Dermatitides, Exfoliative"""""",""""""Erythrodermic eczema"""""",""""""Exfoliative dermatitis"""""",""""""Dermatitis Exfoliativa"""""",""""""Generalized exfoliative dermatitis"""""",""""""Erythroderma"""""",""""""Generalised exfoliative dermatitis"""""",""""""Exfoliative Dermatitides"""""",""""""Erythrodermatitis"""""",""""""Generalised erythroderma"""""",""""""Pityriasis rubra of Hebra"""""",""""""Exfoliative Dermatitis""""""]"
"627,MeSH:D003873","[""""""Dermatitis Exfoliativa"""""",""""""Erythroderma"""""",""""""Dermatitis, Exfoliative""""""]"
"628,DOID:9398","[""""""acute epiglottitis and supraglottitis"""""",""""""acute epiglottitis"""""",""""""epiglottitis""""""]"
"628,ICD10_CM:J05.11","[""""""Acute epiglottitis with obstruction""""""]"
"629,PharmGKB:PA443879","[""""""Eczema, Infantile"""""",""""""Atopic dermatitis, NOS"""""",""""""Atopic Neurodermatitis"""""",""""""Atopic eczema"""""",""""""Eczema, Atopic"""""",""""""Atopic Dermatitis"""""",""""""Disseminated neurodermatitis"""""",""""""Neurodermatitis, Atopic"""""",""""""Neurodermatitis, Disseminated"""""",""""""AD - Atopic dermatitis"""""",""""""Prurigo of Besnier"""""",""""""Infantile Eczema"""""",""""""Neurodermatitides, Disseminated"""""",""""""Disseminated Neurodermatitides"""""",""""""Neurodermatitides, Atopic"""""",""""""Atopic Neurodermatitides"""""",""""""Dermatitides, Atopic"""""",""""""Atopic Dermatitides"""""",""""""Dermatitis, Atopic"""""",""""""Atopic dermatitis"""""",""""""Atopic neurodermatitis"""""",""""""Disseminated Neurodermatitis"""""",""""""Allergic eczema"""""",""""""Atopic Eczema"""""",""""""Canine atopy""""""]"
"629,MeSH:D003876","[""""""Neurodermatitis, Atopic"""""",""""""Neurodermatitis, Disseminated"""""",""""""Eczema, Infantile"""""",""""""Dermatitis, Atopic"""""",""""""Eczema, Atopic""""""]"
"630,PharmGKB:PA443888","[""""""IDDM"""""",""""""Diabetes, Autoimmune"""""",""""""Insulin dependent diabetes mellitus"""""",""""""Diabetes Mellitus, Ketosis Prone"""""",""""""Diabetes Mellitus, Sudden Onset"""""",""""""Diabetes mellitus type I"""""",""""""Diabetes Mellitus, Insulin Dependent"""""",""""""Diabetes mellitus type 1"""""",""""""Autoimmune Diabetes"""""",""""""Diabetes Mellitus, Ketosis-Prone"""""",""""""Diabetes Mellitus, Insulin-Dependent"""""",""""""Diabetes Mellitus, Type I"""""",""""""Type 1 diabetes mellitus"""""",""""""Brittle Diabetes Mellitus"""""",""""""Juvenile-Onset Diabetes Mellitus"""""",""""""Diabetes Mellitus, Type 1"""""",""""""Sudden-Onset Diabetes Mellitus"""""",""""""Type I diabetes mellitus"""""",""""""Insulin-dependent diabetes mellitus"""""",""""""Mellitus, Sudden-Onset Diabetes"""""",""""""Insulin-Dependent Diabetes Mellitus"""""",""""""Diabetes Mellitus, Juvenile Onset"""""",""""""Ketosis-Prone Diabetes Mellitus"""""",""""""Diabetes Mellitus, Juvenile-Onset"""""",""""""IDDM - Insulin-dependent diabetes mellitus"""""",""""""Diabetes Mellitus, Sudden-Onset"""""",""""""Diabetes Mellitus, Brittle""""""]"
"630,MeSH:D003922","[""""""IDDM"""""",""""""Diabetes, Autoimmune"""""",""""""Diabetes Mellitus, Type 1"""""",""""""Autoimmune Diabetes"""""",""""""Diabetes Mellitus, Ketosis-Prone"""""",""""""Diabetes Mellitus, Juvenile-Onset"""""",""""""Juvenile-Onset Diabetes"""""",""""""Diabetes Mellitus, Insulin-Dependent"""""",""""""Diabetes Mellitus, Type I"""""",""""""Type 1 Diabetes Mellitus"""""",""""""Type 1 Diabetes"""""",""""""Insulin-Dependent Diabetes Mellitus 1"""""",""""""Diabetes Mellitus, Sudden-Onset"""""",""""""Diabetes Mellitus, Brittle"""""",""""""Diabetes Mellitus, Insulin-Dependent, 1""""""]"
"631,ICD10_CM:V77.9","[""""""Unspecified occupant of bus injured in collision with fixed or stationary object in traffic accident""""""]"
"631,ICD10_CM:V77.6","[""""""Passenger on bus injured in collision with fixed or stationary object in traffic accident""""""]"
"631,ICD10_CM:V27.4","[""""""Motorcycle driver injured in collision with fixed or stationary object in traffic accident""""""]"
"631,ICD10_CM:V47.5","[""""""Car driver injured in collision with fixed or stationary object in traffic accident""""""]"
"631,ICD10_CM:V27.5","[""""""Motorcycle passenger injured in collision with fixed or stationary object in traffic accident""""""]"
"631,ICD10_CM:V77.5","[""""""Driver of bus injured in collision with fixed or stationary object in traffic accident""""""]"
"632,ICD10_CM:O30.123","[""""""Triplet pregnancy with two or more monoamniotic fetuses, third trimester""""""]"
"632,ICD10_CM:O30.122","[""""""Triplet pregnancy with two or more monoamniotic fetuses, second trimester""""""]"
"632,ICD10_CM:O30.112","[""""""Triplet pregnancy with two or more monochorionic fetuses, second trimester""""""]"
"633,ICD10_CM:Y37.1","[""""""Military operations involving destruction of aircraft""""""]"
"633,ICD10_CM:Y37.19","[""""""Military operations involving other destruction of aircraft""""""]"
"634,ICD10_CM:I36.9","[""""""Nonrheumatic tricuspid valve disorder, unspecified""""""]"
"634,ICD10:I36.9","[""""""Nonrheumatic tricuspid valve disorder, unspecified""""""]"
"635,PharmGKB:PA443919","[""""""Diathesis, function"""""",""""""Diatheses"""""",""""""Disease Susceptibilities"""""",""""""Diathesis"""""",""""""Susceptibility, Disease"""""",""""""Disease Susceptibility"""""",""""""Susceptibilities, Disease""""""]"
"635,MeSH:D004198","[""""""Disease Susceptibility"""""",""""""Diathesis"""""",""""""Susceptibility, Disease""""""]"
"636,MeSH:D006322","[""""""Cardiac Aneurysm"""""",""""""Heart Aneurysm""""""]"
"636,PharmGKB:PA165108826","[""""""Aneurysm of heart NOS""""""]"
"636,DOID:9768","[""""""heart aneurysm"""""",""""""cardiac aneurysm""""""]"
"637,ICD10_CM:T31.90","[""""""Burns involving 90% or more of body surface NOS"""""",""""""Burns involving 90% or more of body surface with 0% to 9% third degree burns""""""]"
"637,ICD10_CM:T31.80","[""""""Burns involving 80-89% of body surface with 0% to 9% third degree burns"""""",""""""Burns involving 80-89% of body surface NOS""""""]"
"637,ICD10_CM:T31.20","[""""""Burns involving 20-29% of body surface NOS"""""",""""""Burns involving 20-29% of body surface with 0% to 9% third degree burns""""""]"
"637,ICD10_CM:T31.50","[""""""Burns involving 50-59% of body surface with 0% to 9% third degree burns"""""",""""""Burns involving 50-59% of body surface NOS""""""]"
"638,PharmGKB:PA165108308","[""""""TMJ syndrome"""""",""""""Temporomandibular joint-pain-dysfunction syndrome"""""",""""""Costen's complex"""""",""""""Snapping jaw"""""",""""""Costen's syndrome"""""",""""""Mandibular dysfunction"""""",""""""Myofascial pain - dysfunction syndrome of TMJ"""""",""""""TMJPDS - Temporomandibular joint pain dysfunction syndrome""""""]"
"638,DOID:984","[""""""TMJ-pain-dysfunction syndrome"""""",""""""obsolete temporomandibular joint disorder"""""",""""""Costen's syndrome"""""",""""""Myofascial pain - dysfunction syndrome of TMJ"""""",""""""TMJ SYNDROME""""""]"
"638,MeSH:D013706","[""""""TMJ Syndrome"""""",""""""Temporomandibular Joint Syndrome"""""",""""""Temporomandibular Joint Dysfunction Syndrome"""""",""""""Myofascial Pain Dysfunction Syndrome, Temporomandibular Joint"""""",""""""Costen's Syndrome""""""]"
"639,ICD10_CM:T31.7","[""""""Burns involving 70-79% of body surface""""""]"
"639,ICD10:T31.7","[""""""Burns involving 70-79% of body surface""""""]"
"640,ICD10:O33.4","[""""""Maternal care for disproportion of mixed maternal and fetal origin""""""]"
"640,ICD10_CM:O33.4","[""""""Maternal care for disproportion of mixed maternal and fetal origin""""""]"
"641,PharmGKB:PA165109078","[""""""Infectious diarrhoea NOS"""""",""""""Infectious diarrhea NOS""""""]"
"641,PharmGKB:PA165108242","[""""""Infective diarrhoea"""""",""""""Infective diarrhea""""""]"
"641,MeSH:D004403","[""""""Dysentery"""""",""""""Infectious Diarrheal Disease""""""]"
"642,MeSH:D054850","[""""""Bone Spur"""""",""""""Osteophyte""""""]"
"642,PharmGKB:PA165108632","[""""""Bone spur NOS""""""]"
"643,ICD10_CM:O34.03","[""""""Maternal care for unspecified congenital malformation of uterus, third trimester""""""]"
"643,ICD10_CM:O34.00","[""""""Maternal care for unspecified congenital malformation of uterus, unspecified trimester""""""]"
"643,ICD10_CM:O34.02","[""""""Maternal care for unspecified congenital malformation of uterus, second trimester""""""]"
"643,ICD10_CM:O34.01","[""""""Maternal care for unspecified congenital malformation of uterus, first trimester""""""]"
"644,ICD10_CM:T33.41","[""""""Superficial frostbite of right arm""""""]"
"644,ICD10_CM:T33.011","[""""""Superficial frostbite of right ear""""""]"
"644,ICD10_CM:T33.521","[""""""Superficial frostbite of right hand""""""]"
"645,ICD10_CM:J95.83","[""""""Postprocedural hemorrhage of a respiratory system organ or structure following a procedure""""""]"
"645,ICD10_CM:J95.831","[""""""Postprocedural hemorrhage of a respiratory system organ or structure following other procedure""""""]"
"645,ICD10_CM:E89.810","[""""""Postprocedural hemorrhage of an endocrine system organ or structure following an endocrine system procedure""""""]"
"645,ICD10_CM:E89.811","[""""""Postprocedural hemorrhage of an endocrine system organ or structure following other procedure""""""]"
"645,ICD10_CM:E89.81","[""""""Postprocedural hemorrhage of an endocrine system organ or structure following a procedure""""""]"
"645,ICD10_CM:J95.830","[""""""Postprocedural hemorrhage of a respiratory system organ or structure following a respiratory system procedure""""""]"
"646,ICD10_CM:E89.821","[""""""Postprocedural hematoma of an endocrine system organ or structure following other procedure""""""]"
"646,ICD10_CM:E89.820","[""""""Postprocedural hematoma of an endocrine system organ or structure following an endocrine system procedure""""""]"
"647,ICD10_CM:T33.6","[""""""Superficial frostbite of hip and thigh""""""]"
"647,ICD10:T33.6","[""""""Superficial frostbite of hip and thigh""""""]"
"648,ICD10_CM:O36.21","[""""""Maternal care for hydrops fetalis, first trimester""""""]"
"648,ICD10_CM:O36.22","[""""""Maternal care for hydrops fetalis, second trimester""""""]"
"648,ICD10_CM:O36.23","[""""""Maternal care for hydrops fetalis, third trimester""""""]"
"648,ICD10_CM:O36.20","[""""""Maternal care for hydrops fetalis, unspecified trimester""""""]"
"649,MeSH:D055756","[""""""Leptomeningeal Carcinomatosis"""""",""""""Meningeal Carcinomatosis"""""",""""""Carcinomatous Meningitis""""""]"
"649,PharmGKB:PA165108160","[""""""Neoplastic meningitis"""""",""""""Malignant meningitis"""""",""""""Meningeal carcinomatosis"""""",""""""Carcinomatous meningitis""""""]"
"650,ICD10_CM:I63.9","[""""""transient cerebral ischemic attacks and related syndromes"""""",""""""Cerebral infarction, unspecifiedStroke NOS"""""",""""""Stroke NOS"""""",""""""Cerebral infarction, unspecified""""""]"
"650,ICD10_CM:I65","[""""""Occlusion and stenosis of precerebral arteries, not resulting in cerebral infarction"""""",""""""insufficiency, NOS, of precerebral artery"""""",""""""insufficiency of precerebral arteries causing cerebral infarction""""""]"
"651,MeSH:D004614","[""""""Emaciation""""""]"
"651,PharmGKB:PA166048797","[""""""Emaciation""""""]"
"652,ICD10:A03.0","[""""""Group A shigellosis [Shiga-Kruse dysentery]"""""",""""""Shigellosis due to Shigella dysenteriae""""""]"
"652,ICD10_CM:A03.0","[""""""Group A shigellosis [Shiga-Kruse dysentery]"""""",""""""Shigellosis due to Shigella dysenteriae""""""]"
"653,ICD10_CM:I67.5","[""""""Moyamoya disease""""""]"
"653,ICD10:I67.5","[""""""Moyamoya disease""""""]"
"654,ICD10_CM:T38.99","[""""""Poisoning by, adverse effect of and underdosing of other hormone antagonists""""""]"
"654,ICD10_CM:T50.0","[""""""Poisoning by, adverse effect of and underdosing of mineralocorticoids and their antagonists""""""]"
"654,ICD10_CM:T38.995","[""""""Adverse effect of other hormone antagonists""""""]"
"654,ICD10_CM:T50.0X","[""""""Poisoning by, adverse effect of and underdosing of mineralocorticoids and their antagonists""""""]"
"655,ICD10_CM:O45.00","[""""""Premature separation of placenta with coagulation defect, unspecified""""""]"
"655,ICD10_CM:O45.001","[""""""Premature separation of placenta with coagulation defect, unspecified, first trimester""""""]"
"656,MeSH:D004695","[""""""Endomyocardial Fibroelastosis"""""",""""""Endocardial Fibroelastosis""""""]"
"656,PharmGKB:PA444033","[""""""Elastomyofibrosis"""""",""""""Fibroelastoses, Endocardial"""""",""""""Endocardial Fibroelastosis"""""",""""""Fibroelastosis, Endocardial"""""",""""""Endocardial Fibroelastoses""""""]"
"657,ICD10_CM:S83.221","[""""""Peripheral tear of medial meniscus, current injury, right knee""""""]"
"657,ICD10_CM:S83.241","[""""""Other tear of medial meniscus, current injury, right knee""""""]"
"658,MeSH:D004760","[""""""Enterocolitis""""""]"
"658,PharmGKB:PA444047","[""""""Enterocolitis, NOS"""""",""""""Enterocolitis"""""",""""""Enterocolitides""""""]"
"659,PharmGKB:PA164712704","[""""""Drugs For Obstructive Airway Diseases""""""]"
"659,PharmGKB:PA164712318","[""""""Adrenergics and other drugs for obstructive airway diseases""""""]"
"660,ICD10_CM:I69.318","[""""""Other symptoms and signs involving cognitive functions following cerebral infarction""""""]"
"660,ICD10_CM:I69.319","[""""""Unspecified symptoms and signs involving cognitive functions following cerebral infarction""""""]"
"661,ICD10_CM:A08.8","[""""""Other specified intestinal infections""""""]"
"661,ICD10:A08.5","[""""""Other specified intestinal infections""""""]"
"662,ICD10_CM:T42.72","[""""""Poisoning by unspecified antiepileptic and sedative-hypnotic drugs, intentional self-harm""""""]"
"662,ICD10_CM:T42.6X2","[""""""Poisoning by other antiepileptic and sedative-hypnotic drugs, intentional self-harm""""""]"
"663,ICD10_CM:A17.83","[""""""Tuberculous neuritis"""""",""""""Tuberculous mononeuropathy""""""]"
"663,ICD10_CM:A52.19","[""""""Other symptomatic neurosyphilis"""""",""""""Syphilitic parkinsonism""""""]"
"663,ICD10_CM:G59","[""""""tuberculous mononeuropathy"""""",""""""syphilitic neuritis"""""",""""""Mononeuropathy in diseases classified elsewhere"""""",""""""diabetic mononeuropathy""""""]"
"663,ICD10_CM:H57.01","[""""""Argyll Robertson pupil, atypical"""""",""""""syphilitic Argyll Robertson pupil""""""]"
"664,ICD10_CM:I69.92","[""""""Speech and language deficits following unspecified cerebrovascular disease""""""]"
"664,ICD10_CM:I69.928","[""""""Other speech and language deficits following unspecified cerebrovascular disease""""""]"
"665,ICD10_CM:S85.902","[""""""Unspecified injury of unspecified blood vessel at lower leg level, left leg""""""]"
"665,ICD10_CM:S85.802","[""""""Unspecified injury of other blood vessels at lower leg level, left leg""""""]"
"666,ICD10_CM:T44.4X4","[""""""Poisoning by predominantly alpha-adrenoreceptor agonists, undetermined""""""]"
"666,ICD10_CM:T44.5X4","[""""""Poisoning by predominantly beta-adrenoreceptor agonists, undetermined""""""]"
"667,MeSH:D005099","[""""""Monocular Exotropia"""""",""""""Exodeviation"""""",""""""Exotropia"""""",""""""Strabismus, Divergent"""""",""""""Secondary Exotropia"""""",""""""Alternating Exotropia"""""",""""""Exophoria"""""",""""""Primary Exotropia"""""",""""""Divergent Strabismus""""""]"
"667,PharmGKB:PA444114","[""""""XT - Exotropia"""""",""""""Monocular Exotropia"""""",""""""Secondary Exotropia"""""",""""""Exodeviations"""""",""""""External strabismus"""""",""""""Exotropia, Secondary"""""",""""""Exotropia, Alternating"""""",""""""Divergent concomitant strabismus"""""",""""""Exotropia"""""",""""""Strabismus, Divergent"""""",""""""Exotropia, Monocular"""""",""""""Primary Exotropia"""""",""""""Divergent squint"""""",""""""Divergent strabismus"""""",""""""Exodeviation"""""",""""""Exotropia, Primary"""""",""""""Alternating Exotropia"""""",""""""Exophoria"""""",""""""Divergent Strabismus""""""]"
"668,ICD10_CM:I70.409","[""""""Unspecified atherosclerosis of autologous vein bypass graft(s) of the extremities, unspecified extremity""""""]"
"668,ICD10_CM:I70.499","[""""""Other atherosclerosis of autologous vein bypass graft(s) of the extremities, unspecified extremity""""""]"
