ID,Syn
"680,ICD10_CM:S43.121","[""""""Dislocation of right acromioclavicular joint, 100%-200% displacement""""""]"
"680,ICD10_CM:S43.122","[""""""Dislocation of left acromioclavicular joint, 100%-200% displacement""""""]"
"680,ICD10_CM:S43.12","[""""""Dislocation of acromioclavicular joint, 100%-200% displacement""""""]"
"680,ICD10_CM:S43.131","[""""""Dislocation of right acromioclavicular joint, greater than 200% displacement""""""]"
"680,ICD10_CM:S43.129","[""""""Dislocation of unspecified acromioclavicular joint, 100%-200% displacement""""""]"
"681,ICD10_CM:Y92.121","[""""""Bathroom in nursing home as the place of occurrence of the external cause""""""]"
"681,ICD10_CM:Y92.123","[""""""Driveway of nursing home as the place of occurrence of the external cause""""""]"
"682,DOID:7841","[""""""pediatric cerebral ependymoblastoma""""""]"
"682,DOID:7522","[""""""pediatric infratentorial ependymoblastoma""""""]"
"683,ICD10_CM:S43.422","[""""""Sprain of left rotator cuff capsule""""""]"
"683,ICD10_CM:S43.421","[""""""Sprain of right rotator cuff capsule""""""]"
"683,ICD10_CM:S43.429","[""""""Sprain of unspecified rotator cuff capsule""""""]"
"684,MeSH:D009447","[""""""Neuroblastoma""""""]"
"684,DOID:769","[""""""neuroblastoma""""""]"
"684,PharmGKB:PA445100","[""""""Central neuroblastoma"""""",""""""Neuroblastoma"""""",""""""Neuroblastomas"""""",""""""Sympathicoblastoma""""""]"
"685,ICD10_CM:S45.112","[""""""Laceration of brachial artery, left side""""""]"
"685,ICD10_CM:S45.012","[""""""Laceration of axillary artery, left side""""""]"
"686,MeSH:D004775","[""""""Enuresis""""""]"
"686,PharmGKB:PA444052","[""""""Enuresis"""""",""""""Enuresis [D]"""""",""""""Bedwetting"""""",""""""[D]Enuresis""""""]"
"687,DOID:8117","[""""""neuronitis""""""]"
"687,MeSH:D059290","[""""""Dopaminergic Neurons"""""",""""""Dopamine Neurons""""""]"
"688,ICD10_CM:S45.911","[""""""Laceration of unspecified blood vessel at shoulder and upper arm level, right arm""""""]"
"688,ICD10_CM:S45.901","[""""""Unspecified injury of unspecified blood vessel at shoulder and upper arm level, right arm""""""]"
"689,ICD10:D02","[""""""Carcinoma in situ of middle ear and respiratory system"""""",""""""melanoma in situD03.-""""""]"
"689,ICD10_CM:D02","[""""""Carcinoma in situ of middle ear and respiratory system"""""",""""""melanoma in situ""""""]"
"690,ICD10_CM:T22.562","[""""""Corrosion of first degree of left scapular region""""""]"
"690,ICD10_CM:T22.462","[""""""Corrosion of unspecified degree of left scapular region""""""]"
"690,ICD10_CM:T22.56","[""""""Corrosion of first degree of scapular region""""""]"
"690,ICD10_CM:T22.662","[""""""Corrosion of second degree of left scapular region""""""]"
"690,ICD10_CM:T22.569","[""""""Corrosion of first degree of unspecified scapular region""""""]"
"691,DOID:865","[""""""vasculitis"""""",""""""Angiitis""""""]"
"691,PharmGKB:PA446023","[""""""Vasculitis, NOS"""""",""""""Vasculitides"""""",""""""Angiitides"""""",""""""Angiitis, NOS"""""",""""""Vasculitis"""""",""""""Angiitis""""""]"
"691,MeSH:D014657","[""""""Angiitis"""""",""""""Vasculitis""""""]"
"692,MeSH:D006396","[""""""Hematemesis""""""]"
"692,PharmGKB:PA444392","[""""""Hematemesis"""""",""""""Hematemeses""""""]"
"692,ICD10_CM:K92.0","[""""""Hematemesis""""""]"
"692,ICD10_CM:R11","[""""""Nausea and vomiting"""""",""""""newborn vomiting"""""",""""""hematemesis""""""]"
"693,DOID:80129","[""""""mitochondrial DNA depletion syndrome 11""""""]"
"693,DOID:80127","[""""""mitochondrial DNA depletion syndrome 8a""""""]"
"694,ICD10:A37.0","[""""""Whooping cough due to Bordetella pertussis""""""]"
"694,ICD10_CM:A37.0","[""""""Whooping cough due to Bordetella pertussis""""""]"
"694,ICD10_CM:A37.01","[""""""Whooping cough due to Bordetella pertussis with pneumonia""""""]"
"695,ICD10_CM:S62.662","[""""""Nondisplaced fracture of distal phalanx of right middle finger""""""]"
"695,ICD10_CM:S62.652","[""""""Nondisplaced fracture of middle phalanx of right middle finger""""""]"
"696,ICD10_CM:D15.0","[""""""benign carcinoid tumor of the thymus"""""",""""""Benign neoplasm of thymus""""""]"
"696,ICD10_CM:D13.2","[""""""Benign neoplasm of duodenum"""""",""""""benign carcinoid tumor of the duodenum""""""]"
"697,ICD10_CM:S01.412","[""""""Laceration without foreign body of left cheek and temporomandibular area""""""]"
"697,ICD10_CM:S01.41","[""""""Laceration without foreign body of cheek and temporomandibular area""""""]"
"697,ICD10_CM:S01.419","[""""""Laceration without foreign body of unspecified cheek and temporomandibular area""""""]"
"698,ICD10_CM:M01.X21","[""""""Direct infection of right elbow in infectious and parasitic diseases classified elsewhere""""""]"
"698,ICD10_CM:M01.X31","[""""""Direct infection of right wrist in infectious and parasitic diseases classified elsewhere""""""]"
"699,ICD10_CM:S73.111","[""""""Iliofemoral ligament sprain of right hip""""""]"
"699,ICD10_CM:S73.112","[""""""Iliofemoral ligament sprain of left hip""""""]"
"700,ICD10:J15.3","[""""""Pneumonia due to streptococcus, group B""""""]"
"700,ICD10_CM:J15.3","[""""""Pneumonia due to streptococcus, group B""""""]"
"701,ICD10_CM:S63.681","[""""""Other sprain of right thumb""""""]"
"701,ICD10_CM:S63.601","[""""""Unspecified sprain of right thumb""""""]"
"702,DOID:9401","[""""""epididymo-orchitis""""""]"
"702,ICD10_CM:N45.3","[""""""Epididymo-orchitis""""""]"
"703,ICD10_CM:H61.109","[""""""Unspecified noninfective disorders of pinna, unspecified ear""""""]"
"703,ICD10_CM:H61.199","[""""""Noninfective disorders of pinna, unspecified ear""""""]"
"704,ICD10_CM:C44.12","[""""""Squamous cell carcinoma of skin of eyelid, including canthus""""""]"
"704,ICD10_CM:C44.1322","[""""""Sebaceous cell carcinoma of skin of right lower eyelid, including canthus""""""]"
"704,ICD10_CM:C44.1222","[""""""Squamous cell carcinoma of skin of right lower eyelid, including canthus""""""]"
"704,ICD10_CM:C44.1122","[""""""Basal cell carcinoma of skin of right lower eyelid, including canthus""""""]"
"704,ICD10_CM:C44.13","[""""""Sebaceous cell carcinoma of skin of eyelid, including canthus""""""]"
"704,ICD10_CM:C44.111","[""""""Basal cell carcinoma of skin of unspecified eyelid, including canthus""""""]"
"704,ICD10_CM:C44.11","[""""""Basal cell carcinoma of skin of eyelid, including canthus""""""]"
"704,ICD10_CM:C44.121","[""""""Squamous cell carcinoma of skin of unspecified eyelid, including canthus""""""]"
"705,ICD10_CM:S67.195","[""""""Crushing injury of left ring finger""""""]"
"705,ICD10_CM:S67.197","[""""""Crushing injury of left little finger""""""]"
"705,ICD10_CM:S67.193","[""""""Crushing injury of left middle finger""""""]"
"706,ICD10:P56.9","[""""""Hydrops fetalis due to other and unspecified haemolytic disease""""""]"
"706,ICD10:P83.2","[""""""Hydrops fetalis not due to haemolytic disease"""""",""""""Hydrops fetalis NOS""""""]"
"706,ICD10_CM:P56","[""""""hydrops fetalis NOS"""""",""""""Hydrops fetalis due to hemolytic disease""""""]"
"706,ICD10_CM:P56.90","[""""""Hydrops fetalis due to unspecified hemolytic disease""""""]"
"706,ICD10_CM:P56.99","[""""""Hydrops fetalis due to other hemolytic disease""""""]"
"706,ICD10_CM:P83.2","[""""""Hydrops fetalis NOS"""""",""""""Hydrops fetalis not due to hemolytic disease""""""]"
"706,ICD10_CM:P56.9","[""""""Hydrops fetalis due to other and unspecified hemolytic disease""""""]"
"707,ICD10_CM:S67.40","[""""""Crushing injury of unspecified wrist and hand""""""]"
"707,ICD10:S67.8","[""""""Crushing injury of other and unspecified parts of wrist and hand""""""]"
"708,ICD10_CM:S77.12","[""""""Crushing injury of left thigh""""""]"
"708,ICD10_CM:S67.32","[""""""Crushing injury of left wrist""""""]"
"708,ICD10:S67","[""""""Crushing injury of wrist and hand""""""]"
"709,ICD10_CM:M87.012","[""""""Idiopathic aseptic necrosis of left shoulder""""""]"
"709,ICD10_CM:M87.043","[""""""Idiopathic aseptic necrosis of unspecified hand""""""]"
"709,ICD10_CM:M87.041","[""""""Idiopathic aseptic necrosis of right hand""""""]"
"709,ICD10_CM:M87.04","[""""""Idiopathic aseptic necrosis of metacarpals and phalanges of hands"""""",""""""Idiopathic aseptic necrosis of hand and fingers""""""]"
"709,ICD10_CM:M87.022","[""""""Idiopathic aseptic necrosis of left humerus""""""]"
"709,ICD10_CM:M87.033","[""""""Idiopathic aseptic necrosis of unspecified radius""""""]"
"709,ICD10_CM:M87.036","[""""""Idiopathic aseptic necrosis of unspecified ulna""""""]"
"709,ICD10_CM:M87.042","[""""""Idiopathic aseptic necrosis of left hand""""""]"
"710,ICD10_CM:H16.24","[""""""Ophthalmia nodosa""""""]"
"710,DOID:9722","[""""""ophthalmia nodosa""""""]"
"711,ICD10_CM:G93.8","[""""""Other specified disorders of brain""""""]"
"711,ICD10_CM:I77.89","[""""""Other specified disorders of arteries and arterioles""""""]"
"711,ICD10_CM:I77.8","[""""""Other specified disorders of arteries and arterioles""""""]"
"712,DOID:8690","[""""""Mycosis fungoides of the lymph nodes of head, face and neck (disorder)"""""",""""""Mycosis fungoides involving lymph nodes of head, face and neck"""""",""""""obsolete Mycosis fungoides involving lymph nodes of head, face, and neck"""""",""""""Mycosis fungoides of lymph nodes of head, face and/or neck (disorder)""""""]"
"712,DOID:8928","[""""""obsolete lymphosarcoma involving lymph nodes of head, face, and neck""""""]"
"712,DOID:8773","[""""""nodular lymphoma of lymph nodes of head, face, and neck (disorder)"""""",""""""obsolete nodular lymphoma involving lymph nodes of head, face, and neck"""""",""""""nodular lymphoma involving lymph nodes of head, face and neck"""""",""""""nodular lymphoma of lymph nodes of head, face and neck (disorder)""""""]"
"713,MeSH:D005530","[""""""Foot Deformities"""""",""""""Metatarsal Deformity""""""]"
"713,PharmGKB:PA444208","[""""""Foot Deformities"""""",""""""Deformity, Cavus"""""",""""""Cavus Deformity"""""",""""""Deformities, Metatarsal"""""",""""""Deformity, Metatarsal"""""",""""""Metatarsal Deformity"""""",""""""Pes Cavus"""""",""""""Cavus Deformities"""""",""""""Deformity of foot"""""",""""""Metatarsal Deformities"""""",""""""Deformities, Cavus"""""",""""""Deformities, Foot"""""",""""""Talipes Cavus"""""",""""""Foot Deformity"""""",""""""Deformity, Foot""""""]"
"714,DOID:9861","[""""""acute miliary tuberculosis"""""",""""""Disseminated tuberculosis"""""",""""""Tuberculosis miliaris disseminata"""""",""""""generalized tuberculosis"""""",""""""miliary tuberculosis""""""]"
"714,ICD10_CM:A19.2","[""""""Acute miliary tuberculosis, unspecified""""""]"
"714,ICD10:A19.2","[""""""Acute miliary tuberculosis, unspecified""""""]"
"715,ICD10_CM:S73.011","[""""""Posterior subluxation of right hip""""""]"
"715,ICD10_CM:S73.01","[""""""Posterior subluxation and dislocation of hip""""""]"
"716,PharmGKB:PA444234","[""""""Funnel chest"""""",""""""Trichterbrust"""""",""""""Congenital pectus excavatum"""""",""""""Funnel Chests"""""",""""""Pectus excavatum"""""",""""""Chest, Funnel"""""",""""""Congenital funnel chest"""""",""""""Excavatum, Pectus"""""",""""""Pectus Excavatum"""""",""""""Chests, Funnel"""""",""""""Funnel Chest"""""",""""""Pectus recurvatum""""""]"
"716,MeSH:D005660","[""""""Pectus Excavatum"""""",""""""Funnel Chest""""""]"
"717,ICD10:D11.0","[""""""Parotid gland""""""]"
"717,MeSH:D010306","[""""""Parotid Gland""""""]"
"718,ICD10:L30.5","[""""""Pityriasis alba""""""]"
"718,ICD10_CM:L30.5","[""""""Pityriasis alba""""""]"
"719,MeSH:D017682","[""""""Stunned Myocardium"""""",""""""Myocardial Hibernation"""""",""""""Myocardial Stunning"""""",""""""Hibernation, Myocardial""""""]"
"719,PharmGKB:PA446530","[""""""Stunned Myocardium"""""",""""""Myocardium, Stunned"""""",""""""Myocardial Stunning"""""",""""""Hibernation, Myocardial"""""",""""""Myocardial Hibernation"""""",""""""Stunning, Myocardial""""""]"
"720,ICD10_CM:L97.202","[""""""Non-pressure chronic ulcer of unspecified calf with fat layer exposed""""""]"
"720,ICD10_CM:L97.212","[""""""Non-pressure chronic ulcer of right calf with fat layer exposed""""""]"
"720,ICD10_CM:L97.102","[""""""Non-pressure chronic ulcer of unspecified thigh with fat layer exposed""""""]"
"720,ICD10_CM:L97.112","[""""""Non-pressure chronic ulcer of right thigh with fat layer exposed""""""]"
"720,ICD10_CM:L97.302","[""""""Non-pressure chronic ulcer of unspecified ankle with fat layer exposed""""""]"
"720,ICD10_CM:L97.312","[""""""Non-pressure chronic ulcer of right ankle with fat layer exposed""""""]"
"720,ICD10_CM:L97.322","[""""""Non-pressure chronic ulcer of left ankle with fat layer exposed""""""]"
"721,ICD10_CM:A03.8","[""""""Other shigellosis""""""]"
"721,ICD10:A03","[""""""Shigellosis""""""]"
"721,ICD10_CM:A03","[""""""Shigellosis""""""]"
"721,ICD10:A03.8","[""""""Other shigellosis""""""]"
"722,DOID:11712","[""""""lipoatrophic diabetes mellitus"""""",""""""lipoatrophic diabetes""""""]"
"722,MeSH:D003923","[""""""Diabetes Mellitus, Lipoatrophic"""""",""""""Lipoatrophic Diabetes""""""]"
"723,DOID:80506","[""""""Cornelia de Lange syndrome 2""""""]"
"723,DOID:11725","[""""""Cornelia de Lange syndrome"""""",""""""Brachmann de Lange syndrome"""""",""""""De Lange syndrome""""""]"
"724,ICD10_CM:S85.51","[""""""Laceration of popliteal vein""""""]"
"724,ICD10_CM:S85.511","[""""""Laceration of popliteal vein, right leg""""""]"
"725,ICD10_CM:A05.3","[""""""Foodborne Vibrio parahaemolyticus intoxication""""""]"
"725,ICD10:A05.3","[""""""Foodborne Vibrio parahaemolyticus intoxication""""""]"
"726,PharmGKB:PA446168","[""""""T Lymphocytic Leukemia, Chronic"""""",""""""Leukemia, T Cell, Chronic"""""",""""""T-Lymphocytic Leukemia, Chronic"""""",""""""T-Lymphocytic Leukemias, Chronic"""""",""""""Chronic T-Cell Leukemias"""""",""""""Chronic T-Cell Leukemia"""""",""""""Chronic T-Lymphocytic Leukemias"""""",""""""T-Cell Leukemias, Chronic"""""",""""""Chronic T-Lymphocytic Leukemia"""""",""""""Prolymphocytic leukaemia, T-cell type"""""",""""""T Cell Leukemia, Chronic"""""",""""""T-cell prolymphocytic leukemia"""""",""""""Leukemia, T-Cell, Chronic"""""",""""""T-cell prolymphocytic leukaemia"""""",""""""Lymphocytic Leukemia, T Cell, Chronic"""""",""""""Leukemia, Lymphocytic, Chronic, T-Cell"""""",""""""Leukemia, Chronic T-Lymphocytic"""""",""""""Leukemia, Chronic T-Cell"""""",""""""Lymphocytic Leukemia, T-Cell, Chronic"""""",""""""T-Cell Leukemia, Chronic"""""",""""""Leukemias, Chronic T-Cell"""""",""""""Leukemias, Chronic T-Lymphocytic"""""",""""""Prolymphocytic leukemia, T-cell type"""""",""""""Leukemia, Prolymphocytic, T-Cell"""""",""""""Leukemia, Lymphocytic, Chronic, T Cell""""""]"
"726,ICD10:C91.6","[""""""Prolymphocytic leukaemia of T-cell type""""""]"
"726,PharmGKB:PA446165","[""""""T Cell Leukemia"""""",""""""Lymphocytic Leukemia, T-Cell"""""",""""""Leukemias, T-Lymphocytic"""""",""""""Leukemia, T-Lymphocytic"""""",""""""Lymphocytic Leukemia, T Cell"""""",""""""Leukemia, Lymphocytic, T Cell"""""",""""""Leukemia, T Lymphocytic"""""",""""""Leukemia, T Cell"""""",""""""T Lymphocytic Leukemias"""""",""""""Leukemias, T-Cell"""""",""""""Prolymphocytic leukaemia, T-cell type"""""",""""""Leukemias, T Lymphocytic"""""",""""""Lymphocytic Leukemia, T"""""",""""""T-cell prolymphocytic leukemia"""""",""""""T-cell prolymphocytic leukaemia"""""",""""""Leukemia, Lymphocytic, T-Cell"""""",""""""Leukemia, T-Cell"""""",""""""Leukemia, T-Cell Lymphocytic"""""",""""""T-Cell Lymphocytic Leukemia"""""",""""""T-Lymphocytic Leukemias"""""",""""""T-Cell Leukemias"""""",""""""Lymphocytic Leukemias, T"""""",""""""T-Cell Lymphocytic Leukemias"""""",""""""Leukemias, T-Cell Lymphocytic"""""",""""""T-Cell Leukemia"""""",""""""Prolymphocytic leukemia, T-cell type"""""",""""""T-Lymphocytic Leukemia"""""",""""""Lymphocytic Leukemias, T-Cell"""""",""""""Leukemia, Prolymphocytic, T-Cell"""""",""""""T Lymphocytic Leukemia""""""]"
"726,ICD10_CM:C91.6","[""""""Prolymphocytic leukemia of T-cell type""""""]"
"726,MeSH:D015461","[""""""T-Cell Leukemia, Chronic"""""",""""""Lymphocytic Leukemia, T-Cell, Chronic"""""",""""""T-Cell Prolymphocytic Leukemia"""""",""""""Leukemia, T Cell, Chronic"""""",""""""Leukemia, T-Cell, Chronic"""""",""""""T-Lymphocytic Leukemia, Chronic"""""",""""""Lymphocytic Leukemia, T Cell, Chronic"""""",""""""Leukemia, Lymphocytic, Chronic, T-Cell"""""",""""""Leukemia, Prolymphocytic, T-Cell"""""",""""""Leukemia, Lymphocytic, Chronic, T Cell""""""]"
"727,ICD10_CM:S92.136","[""""""Nondisplaced fracture of posterior process of unspecified talus""""""]"
"727,ICD10_CM:S92.13","[""""""Fracture of posterior process of talus""""""]"
"727,ICD10_CM:S92.134","[""""""Nondisplaced fracture of posterior process of right talus""""""]"
"727,ICD10_CM:S92.135","[""""""Nondisplaced fracture of posterior process of left talus""""""]"
"727,ICD10_CM:S92.133","[""""""Displaced fracture of posterior process of unspecified talus""""""]"
"728,ICD10_CM:M93.02","[""""""Chronic slipped upper femoral epiphysis (nontraumatic)""""""]"
"728,ICD10_CM:M93.021","[""""""Chronic slipped upper femoral epiphysis (nontraumatic), right hip""""""]"
"729,MeSH:D019260","[""""""Expressed Emotion""""""]"
"729,DOID:60149","[""""""social emotional agnosia"""""",""""""expressive agnosia""""""]"
"730,ICD10_CM:S22.048","[""""""Other fracture of fourth thoracic vertebra""""""]"
