ID,Syn
"518,MeSH:D006964","[""""""Inappropriate TSH Secretion Syndrome"""""",""""""Thyroid Stimulating Hormone, Inappropriate Secretion"""""",""""""Luteinizing Hormone, Inappropriate Secretion"""""",""""""Pituitary TSH Hypersecretion"""""",""""""Inappropriate LH Secretion Syndrome"""""",""""""Inappropriate Luteinizing Hormone Secretion"""""",""""""Pituitary FSH Hypersecretion"""""",""""""Inappropriate Follicle Stimulating Hormone Secretion"""""",""""""Pituitary LH Hypersecretion"""""",""""""Hyperpituitarism"""""",""""""Inappropriate FSH Secretion Syndrome"""""",""""""Inappropriate Thyroid Stimulating Hormone Secretion"""""",""""""Follicle Stimulating Hormone, Inappropriate Secretion""""""]"
"519,ICD10_CM:M96.840","[""""""Postprocedural hematoma of a musculoskeletal structure following a musculoskeletal system procedure""""""]"
"519,ICD10_CM:M96.841","[""""""Postprocedural hematoma of a musculoskeletal structure following other procedure""""""]"
"519,ICD10_CM:M96.84","[""""""Postprocedural hematoma and seroma of a musculoskeletal structure following a procedure""""""]"
"520,ICD10_CM:J63.3","[""""""Graphite fibrosis (of lung)""""""]"
"520,ICD10:J63.3","[""""""Graphite fibrosis (of lung)""""""]"
"521,ICD10_CM:V19.20","[""""""Unspecified pedal cyclist injured in collision with unspecified motor vehicles in nontraffic accident"""""",""""""Pedal cycle collision NOS, nontraffic""""""]"
"521,ICD10:V19.2","[""""""Unspecified pedal cyclist injured in collision with other and unspecified motor vehicles in nontraffic accident"""""",""""""Pedal cycle collision NOS, nontraffic""""""]"
"522,MeSH:D006988","[""""""Hyphema""""""]"
"522,PharmGKB:PA444565","[""""""Hyphemia"""""",""""""Hyphema"""""",""""""Hyphemas"""""",""""""Hyphaemia""""""]"
"523,ICD10_CM:J68.9","[""""""Unspecified respiratory condition due to chemicals, gases, fumes and vapors""""""]"
"523,ICD10_CM:J70.5","[""""""Respiratory conditions due to smoke inhalation"""""",""""""smoke inhalation due to chemicals, gases, fumes and vapors"""""",""""""Smoke inhalation NOS""""""]"
"524,MeSH:D009165","[""""""Mycobacterium abscessus Infection"""""",""""""Mycobacterium Infections, Nontuberculous"""""",""""""Atypical Mycobacterium Infections"""""",""""""Infections, Atypical Mycobacterium"""""",""""""Atypical Mycobacteriosis, Familial Disseminated"""""",""""""Atypical Mycobacterial Infection, Disseminated"""""",""""""Mycobacterium Infections, Atypical"""""",""""""Atypical Mycobacterial Infection, Familial Disseminated"""""",""""""Atypical Mycobacteriosis, Familial""""""]"
"524,PharmGKB:PA165108143","[""""""Mycobacterial infection""""""]"
"524,ICD10:A31.8","[""""""Other mycobacterial infections""""""]"
"524,ICD10_CM:A31.8","[""""""Other mycobacterial infections""""""]"
"525,ICD10_CM:V23","[""""""Motorcycle rider injured in collision with car, pick-up truck or van""""""]"
"525,ICD10:V23","[""""""Motorcycle rider injured in collision with car, pick-up truck or van""""""]"
"526,ICD10:V25","[""""""Motorcycle rider injured in collision with railway train or railway vehicle""""""]"
"526,ICD10:V80.6","[""""""Rider or occupant injured in collision with railway train or railway vehicle""""""]"
"526,ICD10_CM:V80.61","[""""""Animal-rider injured in collision with railway train or railway vehicle""""""]"
"526,ICD10_CM:V25","[""""""Motorcycle rider injured in collision with railway train or railway vehicle""""""]"
"527,ICD10_CM:V25.3","[""""""Person boarding or alighting a motorcycle injured in collision with railway train or railway vehicle""""""]"
"527,ICD10_CM:V75.4","[""""""Person boarding or alighting from bus injured in collision with railway train or railway vehicle""""""]"
"528,ICD10:Q69","[""""""Polydactyly""""""]"
"528,ICD10_CM:Q69","[""""""Polydactyly""""""]"
"529,ICD10_CM:V29.20","[""""""Unspecified motorcycle rider injured in collision with unspecified motor vehicles in nontraffic accident"""""",""""""Motorcycle collision NOS, nontraffic""""""]"
"529,ICD10:V29.2","[""""""Unspecified motorcycle rider injured in collision with other and unspecified motor vehicles in nontraffic accident"""""",""""""Motorcycle collision NOS, nontraffic""""""]"
"530,ICD10:Q71","[""""""Reduction defects of upper limb""""""]"
"530,ICD10_CM:Q71.8","[""""""Other reduction defects of upper limb""""""]"
"530,ICD10_CM:Q71.89","[""""""Other reduction defects of upper limb""""""]"
"530,ICD10_CM:Q71","[""""""Reduction defects of upper limb""""""]"
"531,ICD10:V39","[""""""Occupant of three-wheeled motor vehicle injured in other and unspecified transport accidents""""""]"
"531,ICD10_CM:V38","[""""""Occupant of three-wheeled motor vehicle injured in noncollision transport accident""""""]"
"531,ICD10_CM:V38.9","[""""""Unspecified occupant of three-wheeled motor vehicle injured in noncollision transport accident in traffic accident""""""]"
"531,ICD10_CM:V39","[""""""Occupant of three-wheeled motor vehicle injured in other and unspecified transport accidents""""""]"
"531,ICD10_CM:V38.3","[""""""Unspecified occupant of three-wheeled motor vehicle injured in noncollision transport accident in nontraffic accident""""""]"
"532,ICD10_CM:V70.3","[""""""Unspecified occupant of bus injured in collision with pedestrian or animal in nontraffic accident""""""]"
"532,ICD10_CM:V76.3","[""""""Unspecified occupant of bus injured in collision with other nonmotor vehicle in nontraffic accident""""""]"
"532,ICD10_CM:V40.3","[""""""Unspecified car occupant injured in collision with pedestrian or animal in nontraffic accident""""""]"
"533,ICD10_CM:V43","[""""""Car occupant injured in collision with car, pick-up truck or van""""""]"
"533,ICD10:V53","[""""""Occupant of pick-up truck or van injured in collision with car, pick-up truck or van""""""]"
"533,ICD10:V43","[""""""Car occupant injured in collision with car, pick-up truck or van""""""]"
"533,ICD10_CM:V53","[""""""Occupant of pick-up truck or van injured in collision with car, pick-up truck or van""""""]"
"534,ICD10_CM:A50.2","[""""""Congenital syphilis NOS less than two years after birth."""""",""""""Early congenital syphilis, unspecified""""""]"
"534,ICD10_CM:A53.9","[""""""Syphilis (acquired) NOS"""""",""""""Syphilis, unspecified"""""",""""""Infection due to Treponema pallidum NOSSyphilis, unspecified"""""",""""""syphilis NOS under two years of age""""""]"
"535,ICD10:Q78.6","[""""""Multiple congenital exostoses"""""",""""""Diaphyseal aclasis""""""]"
"535,ICD10_CM:Q78.6","[""""""Multiple congenital exostoses"""""",""""""Diaphyseal aclasis""""""]"
"536,PharmGKB:PA164712861","[""""""Isotonic solutions""""""]"
"536,MeSH:D007552","[""""""Isotonic Solutions""""""]"
"537,ICD10_CM:K11.21","[""""""Acute sialoadenitis"""""",""""""acute recurrent sialoadenitis""""""]"
"537,ICD10_CM:K11.22","[""""""Acute recurrent sialoadenitis""""""]"
"538,ICD10_CM:K14.5","[""""""Furrowed tongue"""""",""""""Plicated tongue"""""",""""""Plicated tongueFurrowed tongue"""""",""""""Scrotal tongue""""""]"
"538,ICD10_CM:Q38.3","[""""""Other congenital malformations of tongue"""""",""""""Congenital adhesion of tongue"""""",""""""Double tongue"""""",""""""Hypoglossia"""""",""""""Double tongueCongenital adhesion of tongue""""""]"
"539,ICD10_CM:K21.9","[""""""Esophageal reflux NOS"""""",""""""Gastro-esophageal reflux disease without esophagitis""""""]"
"539,ICD10:K21.9","[""""""Gastro-oesophageal reflux disease without oesophagitis"""""",""""""Oesophageal reflux NOS""""""]"
"540,ICD10_CM:V63","[""""""Occupant of heavy transport vehicle injured in collision with car, pick-up truck or van""""""]"
"540,ICD10:V63","[""""""Occupant of heavy transport vehicle injured in collision with car, pick-up truck or van""""""]"
"541,ICD10_CM:K27","[""""""Peptic ulcer, site unspecified"""""",""""""peptic ulcer of newborn""""""]"
"541,ICD10_CM:P78.82","[""""""Peptic ulcer of newborn""""""]"
"542,ICD10_CM:K28.6","[""""""Chronic or unspecified gastrojejunal ulcer with both hemorrhage and perforation""""""]"
"542,ICD10_CM:K28.9","[""""""Gastrojejunal ulcer, unspecified as acute or chronic, without hemorrhage or perforation""""""]"
"543,ICD10:A67","[""""""Pinta [carate]""""""]"
"543,ICD10_CM:A67","[""""""Pinta [carate]""""""]"
"544,ICD10:V69.2","[""""""Unspecified occupant of heavy transport vehicle injured in collision with other and unspecified motor vehicles in nontraffic accident"""""",""""""Collision NOS involving heavy transport vehicle, nontraffic""""""]"
"544,ICD10_CM:V69.20","[""""""Unspecified occupant of heavy transport vehicle injured in collision with unspecified motor vehicles in nontraffic accident"""""",""""""Collision NOS involving heavy transport vehicle, nontraffic""""""]"
"545,ICD10:Q93.3","[""""""Deletion of short arm of chromosome 4"""""",""""""Wolff-Hirschorn syndrome""""""]"
"545,ICD10_CM:Q93.3","[""""""Deletion of short arm of chromosome 4"""""",""""""Wolff-Hirschorn syndrome""""""]"
"546,ICD10:A67.9","[""""""Pinta, unspecified""""""]"
"546,ICD10_CM:A67.9","[""""""Pinta, unspecified""""""]"
"547,MeSH:D007877","[""""""Legionnaires' Disease"""""",""""""Infections, Legionella pneumophila"""""",""""""Legionnaire Disease"""""",""""""Legionella pneumophila Infections"""""",""""""Pontiac Fever""""""]"
"547,PharmGKB:PA165108775","[""""""Infection by Legionella pneumophilia""""""]"
"548,ICD10_CM:V81.5","[""""""Occupant of railway train or railway vehicle injured by fall in railway train or railway vehicle""""""]"
"548,ICD10_CM:V81.6","[""""""Occupant of railway train or railway vehicle injured by fall from railway train or railway vehicle""""""]"
"549,ICD10_CM:Q98.0","[""""""Klinefelter syndrome karyotype 47, XXY""""""]"
"549,ICD10:Q98.0","[""""""Klinefelter syndrome karyotype 47,XXY""""""]"
"550,ICD10:Q98.1","[""""""Klinefelter syndrome, male with more than two X chromosomes""""""]"
"550,ICD10_CM:Q98.1","[""""""Klinefelter syndrome, male with more than two X chromosomes""""""]"
"551,ICD10_CM:A80.30","[""""""Acute paralytic poliomyelitis, unspecified""""""]"
"551,ICD10:A80.3","[""""""Acute paralytic poliomyelitis, other and unspecified""""""]"
"551,ICD10_CM:A80.3","[""""""Acute paralytic poliomyelitis, other and unspecified""""""]"
"551,ICD10_CM:A80.39","[""""""Other acute paralytic poliomyelitis""""""]"
"552,ICD10:V82.1","[""""""Occupant of streetcar injured in collision with motor vehicle in traffic accident""""""]"
"552,ICD10_CM:V82.1","[""""""Occupant of streetcar injured in collision with motor vehicle in traffic accident""""""]"
"553,ICD10:V83.0","[""""""Driver of special industrial vehicle injured in traffic accident""""""]"
"553,ICD10_CM:V83.0","[""""""Driver of special industrial vehicle injured in traffic accident""""""]"
"554,ICD10_CM:S96.022","[""""""Laceration of muscle and tendon of long flexor muscle of toe at ankle and foot level, left foot""""""]"
"554,ICD10_CM:S96.029","[""""""Laceration of muscle and tendon of long flexor muscle of toe at ankle and foot level, unspecified foot""""""]"
"554,ICD10_CM:S96.02","[""""""Laceration of muscle and tendon of long flexor muscle of toe at ankle and foot level""""""]"
"555,ICD10:A83.8","[""""""Other mosquito-borne viral encephalitis""""""]"
"555,ICD10_CM:A83.8","[""""""Other mosquito-borne viral encephalitis""""""]"
"556,ICD10:R07.1","[""""""Painful respiration"""""",""""""Chest pain on breathing""""""]"
"556,ICD10_CM:R07.1","[""""""Painful respiration"""""",""""""Chest pain on breathing""""""]"
"557,ICD10_CM:K51.919","[""""""Ulcerative colitis, unspecified with unspecified complications""""""]"
"557,ICD10_CM:K51.918","[""""""Ulcerative colitis, unspecified with other complication""""""]"
"557,ICD10_CM:K51.91","[""""""Ulcerative colitis, unspecified, with complications""""""]"
"557,ICD10_CM:K51.819","[""""""Other ulcerative colitis with unspecified complications""""""]"
"558,ICD10_CM:A88.0","[""""""Enteroviral exanthematous fever [Boston exanthem]""""""]"
"558,ICD10:A88.0","[""""""Enteroviral exanthematous fever [Boston exanthem]""""""]"
"559,ICD10_CM:T24.009","[""""""Burn of unspecified degree of unspecified site of unspecified lower limb, except ankle and foot""""""]"
"559,ICD10_CM:T24.00","[""""""Burn of unspecified degree of unspecified site of lower limb, except ankle and foot""""""]"
"560,MeSH:D008151","[""""""Short PR-Normal QRS Complex Syndrome"""""",""""""Lown-Ganong-Levine Syndrome""""""]"
"560,PharmGKB:PA165108631","[""""""Lown-Ganong-Levine syndrome"""""",""""""Syndrome of short P-R interval, normal QRS complexes AND supraventricular tachycardias""""""]"
"561,ICD10_CM:B33.1","[""""""Ross River fever"""""",""""""Epidemic polyarthritis and exanthemaRoss River disease"""""",""""""Epidemic polyarthritis and exanthema"""""",""""""Ross River disease""""""]"
"561,ICD10_CM:A92","[""""""Other mosquito-borne viral fevers"""""",""""""Ross River disease""""""]"
"562,ICD10_CM:V89.2","[""""""Person injured in unspecified motor-vehicle accident, trafficMotor-vehicle accident [MVA] NOS"""""",""""""Motor-vehicle accident [MVA] NOS"""""",""""""Person injured in unspecified motor-vehicle accident, traffic"""""",""""""Road (traffic) accident [RTA] NOS""""""]"
"562,ICD10_CM:V89.3","[""""""Nonmotor-vehicle traffic accident NOS"""""",""""""Person injured in unspecified nonmotor-vehicle accident, traffic""""""]"
"562,ICD10:V89.3","[""""""Nonmotor-vehicle traffic accident NOS"""""",""""""Person injured in unspecified nonmotor-vehicle accident, traffic""""""]"
"563,ICD10_CM:R26.1","[""""""Spastic gait"""""",""""""Paralytic gait""""""]"
"563,ICD10:R26.1","[""""""Spastic gait"""""",""""""Paralytic gait""""""]"
"564,ICD10:K60.0","[""""""Acute anal fissure""""""]"
"564,ICD10_CM:K60.0","[""""""Acute anal fissure""""""]"
"565,ICD10_CM:B37.84","[""""""Candidal otitis externa""""""]"
"565,ICD10_CM:H62.4","[""""""Otitis externa in other diseases classified elsewhere"""""",""""""candidiasis"""""",""""""herpes viral [herpes simplex]""""""]"
"565,ICD10_CM:B00.1","[""""""Herpes simplex facialis"""""",""""""Herpesviral vesicular dermatitisHerpes simplex labialis"""""",""""""Herpesviral vesicular dermatitis"""""",""""""Herpes simplex labialis""""""]"
"566,ICD10_CM:B01.89","[""""""Other varicella complications""""""]"
"566,ICD10:B01.8","[""""""Varicella with other complications""""""]"
"566,ICD10_CM:B01.8","[""""""Varicella with other complications""""""]"
"567,ICD10:K62.9","[""""""Disease of anus and rectum, unspecified""""""]"
"567,ICD10_CM:K62.9","[""""""Disease of anus and rectum, unspecified""""""]"
"568,ICD10_CM:V95.3","[""""""Commercial fixed-wing aircraft accident injuring occupant""""""]"
"568,ICD10:V95.3","[""""""Accident to commercial fixed-wing aircraft, injuring occupant""""""]"
"568,ICD10_CM:V95.39","[""""""Other accident to commercial fixed-wing aircraft injuring occupant""""""]"
"569,ICD10_CM:V73.0","[""""""Driver of bus injured in collision with car, pick-up truck or van in nontraffic accident""""""]"
"569,ICD10_CM:V54.0","[""""""Driver of pick-up truck or van injured in collision with heavy transport vehicle or bus in nontraffic accident""""""]"
"569,ICD10_CM:V23.0","[""""""Motorcycle driver injured in collision with car, pick-up truck or van in nontraffic accident""""""]"
"569,ICD10_CM:V54.1","[""""""Passenger in pick-up truck or van injured in collision with heavy transport vehicle or bus in nontraffic accident""""""]"
"570,ICD10_CM:V44.2","[""""""Person on outside of car injured in collision with heavy transport vehicle or bus in nontraffic accident""""""]"
"570,ICD10_CM:V64.2","[""""""Person on outside of heavy transport vehicle injured in collision with heavy transport vehicle or bus in nontraffic accident""""""]"
"570,ICD10_CM:V74.2","[""""""Person on outside of bus injured in collision with heavy transport vehicle or bus in nontraffic accident""""""]"
"570,ICD10_CM:V44.7","[""""""Person on outside of car injured in collision with heavy transport vehicle or bus in traffic accident""""""]"
"571,ICD10_CM:R18","[""""""ascites in alcoholic hepatitis"""""",""""""Ascites"""""",""""""ascites in toxic liver disease with chronic active hepatitis""""""]"
"571,ICD10_CM:K70.11","[""""""Alcoholic hepatitis with ascites""""""]"
"571,ICD10_CM:K71.51","[""""""Toxic liver disease with chronic active hepatitis with ascites""""""]"
"571,ICD10_CM:K71.50","[""""""Toxic liver disease with chronic active hepatitis without ascites""""""]"
"572,ICD10_CM:V98.8","[""""""Other specified transport accidents""""""]"
"572,ICD10_CM:V98","[""""""Other specified transport accidents""""""]"
"573,MeSH:D006791","[""""""Hostility""""""]"
"573,ICD10_CM:R45.5","[""""""Hostility""""""]"
"573,ICD10:R45.5","[""""""Hostility""""""]"
"574,ICD10_CM:W01.1","[""""""Fall on same level from slipping, tripping and stumbling with subsequent striking against object""""""]"
"574,ICD10_CM:W01.19","[""""""Fall on same level from slipping, tripping and stumbling with subsequent striking against other object""""""]"
"574,ICD10_CM:W01.198","[""""""Fall on same level from slipping, tripping and stumbling with subsequent striking against other object""""""]"
"575,PharmGKB:PA444909","[""""""Leri's disease"""""",""""""Melorheostosis"""""",""""""Melorheostoses"""""",""""""Rheostosis""""""]"
"575,MeSH:D008557","[""""""Melorheostosis of Leri"""""",""""""Melorheostosis""""""]"
"576,ICD10_CM:O99.6","[""""""Conditions in K00-K93"""""",""""""liver and biliary tract disorders in pregnancy, childbirth and the puerperium"""""",""""""Diseases of the digestive system complicating pregnancy, childbirth and the puerperium"""""",""""""Diseases of the digestive system complicating pregnancy, childbirth and the puerperiumliver and biliary tract disorders in pregnancy, childbirth and the puerperium""""""]"
"576,ICD10_CM:K72","[""""""Hepatic failure, not elsewhere classified"""""",""""""hepatic failure complicating abortion or ectopic or molar pregnancyhepatic failure complicating abortion or ectopic or molar pregnancy"""""",""""""hepatic failure complicating pregnancy, childbirth and the puerperium"""""",""""""viral hepatitis with hepatic coma""""""]"
