ID,Syn
"577,MeSH:D004416","[""""""Nevus Syndrome, Dysplastic"""""",""""""Dysplastic Nevus Syndrome"""""",""""""Nevus, Dysplastic"""""",""""""B-K Mole Syndrome"""""",""""""Familial Atypical Multiple Mole-Melanoma"""""",""""""Dysplastic Nevi""""""]"
"578,ICD10_CM:I83.02","[""""""Varicose veins of left lower extremity with ulcer""""""]"
"578,ICD10_CM:I83.92","[""""""Asymptomatic varicose veins of left lower extremity""""""]"
"579,ICD10_CM:P59.2","[""""""congenital viral hepatitis"""""",""""""Neonatal jaundice from other and unspecified hepatocellular damage""""""]"
"579,ICD10:P35.3","[""""""Congenital viral hepatitis""""""]"
"579,ICD10_CM:P35.3","[""""""Congenital viral hepatitis""""""]"
"580,MeSH:D054556","[""""""Thromboembolism, Venous"""""",""""""Venous Thromboembolism""""""]"
"580,PharmGKB:PA447298","[""""""venous thromboembolism""""""]"
"581,ICD10_CM:T43.635","[""""""Adverse effect of methylphenidate""""""]"
"581,ICD10_CM:T45.2X5","[""""""Adverse effect of vitamins""""""]"
"582,PharmGKB:PA165109095","[""""""True histiocytic lymphoma"""""",""""""Histiocytic sarcoma"""""",""""""Histiocytic sarcoma (clinical)""""""]"
"582,MeSH:D054747","[""""""Malignant Histiocytosis"""""",""""""True Histiocytic Lymphoma"""""",""""""True Malignant Histiocytosis"""""",""""""Histiocytic Sarcoma"""""",""""""Histiocytosis, Malignant""""""]"
"583,MeSH:D004535","[""""""Ehlers-Danlos Disease"""""",""""""Cutis Elastica"""""",""""""Ehlers-Danlos Syndrome"""""",""""""Ehlers-Danlos Syndrome, Arterial Type"""""",""""""Ehlers Danlos Syndrome Type 4, Autosomal Dominant"""""",""""""Ehlers Danlos Syndrome, Ecchymotic Type"""""",""""""Ehlers-Danlos Syndrome, Sack-Barabas Type"""""",""""""Ehlers Danlos Syndrome, Arterial Type"""""",""""""Ehlers-Danlos Syndrome, Type IV, Autosomal Dominant"""""",""""""EDS IV"""""",""""""Ehlers-Danlos Syndrome, Ecchymotic Type"""""",""""""Ehlers Danlos Syndrome, Sack-Barabas Type"""""",""""""Ehlers-Danlos Syndrome, Vascular Type"""""",""""""Ehlers Danlos Disease"""""",""""""Ehlers-Danlos Syndrome, Type IV""""""]"
"583,PharmGKB:PA443997","[""""""Ehlers-Danlos Disease"""""",""""""Cutis Elastica"""""",""""""Dystrophia mesodermalis congenita"""""",""""""Ehlers-Danlos Syndrome"""""",""""""Fibrodysplasia elastica generalisata"""""",""""""Cutis elastica"""""",""""""Disease, Ehlers-Danlos"""""",""""""Hereditary collagen dysplasia"""""",""""""India rubber skin"""""",""""""Dermatorrhexis with dermatochalasis AND arthrochalasis"""""",""""""Ehlers-Danlos syndrome"""""",""""""Syndrome, Ehlers-Danlos"""""",""""""Meekeren-Ehlers-Danlos syndrome"""""",""""""Cutis hyperelastica"""""",""""""Cutis hyperelastica dermatorrhexis"""""",""""""Ehlers Danlos Disease"""""",""""""Ehlers Danlos Syndrome"""""",""""""Danlos disease""""""]"
"584,MeSH:D054853","[""""""Papulosis, Malignant Atrophic"""""",""""""Degos's Malignant Atrophic Papulosis"""""",""""""Kohlmeier-Degos Disease"""""",""""""Erythrokeratoderma en cocardes"""""",""""""Degos Syndrome"""""",""""""Degos Disease"""""",""""""Malignant Atrophic Papulosis""""""]"
"584,PharmGKB:PA165108358","[""""""MAP - malignant atrophic papulosis"""""",""""""Malignant atrophic papulosis of Degos"""""",""""""Degos' disease"""""",""""""Malignant atrophic papulosis"""""",""""""Lethal cutaneous and gastrointestinal arteriolar thrombosis"""""",""""""Kohlmeier-Degos syndrome""""""]"
"584,PharmGKB:PA165108381","[""""""Erythrokeratoderma en cocardes (Degos syndrome)"""""",""""""Erythrokeratoderma en cocarde (Degos)"""""",""""""Maladie de Degos"""""",""""""Erythrokeratoderma en cocardes""""""]"
"585,PharmGKB:PA165108687","[""""""Pure autonomic failure"""""",""""""Bradbury-Eggleston syndrome"""""",""""""Idiopathic orthostatic hypotension""""""]"
"585,MeSH:D054970","[""""""Bradbury-Eggleston Syndrome"""""",""""""Autonomic Failure, Pure"""""",""""""Pure Autonomic Failure""""""]"
"586,MeSH:D004654","[""""""Empyema, Pleural, Tuberculous"""""",""""""Empyema, Tuberculous""""""]"
"586,PharmGKB:PA444013","[""""""Tuberculous empyema"""""",""""""Tuberculous Empyemas"""""",""""""Empyema, Tuberculous"""""",""""""Empyemas, Tuberculous"""""",""""""Empyema, Pleural, Tuberculous"""""",""""""Tuberculous Empyema""""""]"
"587,MeSH:D055728","[""""""Myelofibrosis With Myeloid Metaplasia"""""",""""""Bone Marrow Fibrosis"""""",""""""Primary Myelofibrosis"""""",""""""Agnogenic Myeloid Metaplasia"""""",""""""Fibrosis, Bone Marrow"""""",""""""Idiopathic Myelofibrosis"""""",""""""Myelosis, Nonleukemic"""""",""""""Myeloid Metaplasia"""""",""""""Myelofibrosis"""""",""""""Chronic Idiopathic Myelofibrosis"""""",""""""Myelosclerosis""""""]"
"587,PharmGKB:PA445015","[""""""Agnogenic Myeloid Metaplasia"""""",""""""Megakaryocytic myelosclerosis"""""",""""""Metaplasia, Agnogenic Myeloid"""""",""""""Myelofibrosis"""""",""""""Nonleukemic Myeloses"""""",""""""Metaplasias, Agnogenic Myeloid"""""",""""""Myelosclerosis"""""",""""""Chronic idiopathic myelofibrosis"""""",""""""[M]Myelosclerosis with myeloid metaplasia"""""",""""""Myelofibrosis as a result of myeloproliferative disease"""""",""""""Fibrosis, Bone Marrow"""""",""""""Myelosis, Nonleukemic"""""",""""""Metaplasias, Myeloid"""""",""""""Agnogenic myeloid metaplasia"""""",""""""Bone Marrow Fibroses"""""",""""""Bone Marrow Fibrosis"""""",""""""Myeloscleroses"""""",""""""Myeloid Metaplasia, Agnogenic"""""",""""""Myelofibroses"""""",""""""Nonleukemic Myelosis"""""",""""""Metaplasia, Myeloid"""""",""""""Myeloid Metaplasia"""""",""""""Myelofibrosis with myeloid metaplasia"""""",""""""Myeloid Metaplasias"""""",""""""Metaplasia"""""",""""""Myeloses, Nonleukemic"""""",""""""Primary Myelofibrosis"""""",""""""Myelosclerosis with myeloid metaplasia"""""",""""""Myeloid Metaplasias, Agnogenic"""""",""""""Fibroses, Bone Marrow"""""",""""""Agnogenic Myeloid Metaplasias""""""]"
"588,MeSH:D055761","[""""""Avian Reticuloendotheliosis"""""",""""""Reticuloendotheliosis, Avian""""""]"
"588,PharmGKB:PA165108220","[""""""Avian reticuloendotheliosis""""""]"
"589,ICD10_CM:T46.8","[""""""Poisoning by, adverse effect of and underdosing of antivaricose drugs, including sclerosing agents""""""]"
"589,ICD10_CM:T46.8X","[""""""Poisoning by, adverse effect of and underdosing of antivaricose drugs, including sclerosing agents""""""]"
"590,ICD10_CM:A42.2","[""""""Cervicofacial actinomycosis""""""]"
"590,ICD10:A42.2","[""""""Cervicofacial actinomycosis""""""]"
"590,MeSH:D000197","[""""""Actinomycosis, Cervicofacial""""""]"
"591,ICD10:Y52.9","[""""""Other and unspecified agents primarily affecting the cardiovascular system""""""]"
"591,ICD10:T46.9","[""""""Other and unspecified agents primarily affecting the cardiovascular system""""""]"
"591,ICD10_CM:T46.906","[""""""Underdosing of unspecified agents primarily affecting the cardiovascular system""""""]"
"592,MeSH:D057565","[""""""Apathy""""""]"
"592,PharmGKB:PA165960681","[""""""Apathy""""""]"
"593,MeSH:D004775","[""""""Enuresis""""""]"
"593,PharmGKB:PA444052","[""""""Enuresis"""""",""""""Enuresis [D]"""""",""""""Bedwetting"""""",""""""[D]Enuresis""""""]"
"594,MeSH:D059867","[""""""HLA Class II Histocompatibility Antigen, DP alpha Chains"""""",""""""HLA-DP alpha-Chains""""""]"
"594,MeSH:D059871","[""""""HLA Class I Histocompatibility Antigen, A-24 alpha Chain"""""",""""""HLA A24"""""",""""""HLA-A24 Antigen"""""",""""""HLA-A24""""""]"
"594,MeSH:D059848","[""""""HLA-DQ alpha-Chains"""""",""""""HLA Class II Histocompatibility Antigen, DQ alpha Chains""""""]"
"595,PharmGKB:PA166176306","[""""""Deterioration, Mental"""""",""""""Cognitive Decline"""""",""""""Dysfunction, Cognitive"""""",""""""Decline, Cognitive"""""",""""""Neurocognitive Disorder, Mild"""""",""""""Disorder, Mild Neurocognitive"""""",""""""Cognitive Impairment, Mild"""""",""""""Mental Deterioration"""""",""""""Mental Deteriorations"""""",""""""Mild Neurocognitive Disorders"""""",""""""Cognitive Impairments, Mild"""""",""""""cognitive dysfunction"""""",""""""Impairment, Cognitive"""""",""""""Cognitive Impairment"""""",""""""Neurocognitive Disorders, Mild"""""",""""""Declines, Cognitive"""""",""""""Mild Cognitive Impairments"""""",""""""Deteriorations, Mental"""""",""""""Disorders, Mild Neurocognitive"""""",""""""Mild Neurocognitive Disorder"""""",""""""Cognitive Declines"""""",""""""Cognitive Dysfunctions"""""",""""""Impairment, Mild Cognitive"""""",""""""Dysfunctions, Cognitive"""""",""""""Cognitive Impairments"""""",""""""Impairments, Cognitive"""""",""""""Mild Cognitive Impairment"""""",""""""Impairments, Mild Cognitive""""""]"
"595,MeSH:D060825","[""""""Mild Neurocognitive Disorder"""""",""""""Cognitive Dysfunction"""""",""""""Cognitive Decline"""""",""""""Mild Cognitive Impairment"""""",""""""Cognitive Impairments"""""",""""""Mental Deterioration""""""]"
"596,ICD10_CM:A43.8","[""""""Other forms of nocardiosis""""""]"
"596,ICD10:A43.8","[""""""Other forms of nocardiosis""""""]"
"597,ICD10:A48.1","[""""""Legionnaires disease""""""]"
"597,ICD10_CM:A48.1","[""""""Legionnaires' disease""""""]"
"598,PharmGKB:PA164712313","[""""""Acth""""""]"
"598,PharmGKB:PA449129","[""""""Adrenocorticotropic hormone"""""",""""""Cortrophin"""""",""""""ACTH"""""",""""""Adrenocorticotopin"""""",""""""Corticotrophin"""""",""""""corticotropin""""""]"
"599,ICD10_CM:J18.8","[""""""Other pneumonia, unspecified organism""""""]"
"599,ICD10_CM:J18.9","[""""""Pneumonia, unspecified organism""""""]"
"599,ICD10:J18.8","[""""""Other pneumonia, organism unspecified""""""]"
"600,ICD10:J20.0","[""""""Acute bronchitis due to Mycoplasma pneumoniae""""""]"
"600,ICD10_CM:J20.0","[""""""Acute bronchitis due to Mycoplasma pneumoniae""""""]"
"601,MeSH:D004874","[""""""Ergometrin"""""",""""""Ergometrine Maleate"""""",""""""Ergobasin"""""",""""""Ergometrine"""""",""""""Ergonovine Maleate"""""",""""""Ergotrate"""""",""""""Ergonovine""""""]"
"601,PharmGKB:PA449487","[""""""Ergometrine"""""",""""""ergonovine"""""",""""""Ergobasine"""""",""""""Ergotrate maleate""""""]"
"602,ICD10_CM:P92.09","[""""""regurgitation of food in newborn"""""",""""""Other vomiting of newborn""""""]"
"602,ICD10:P92.1","[""""""Regurgitation and rumination in newborn""""""]"
"602,ICD10_CM:P92.1","[""""""Regurgitation and rumination of newborn""""""]"
"603,ICD10_CM:P92.4","[""""""Overfeeding of newborn""""""]"
"603,ICD10:P92.4","[""""""Overfeeding of newborn""""""]"
"604,MeSH:D004932","[""""""Gastric Varix"""""",""""""Esophageal Varices"""""",""""""Esophageal Varix"""""",""""""Gastric Varices"""""",""""""Esophageal and Gastric Varices""""""]"
"604,PharmGKB:PA444095","[""""""Varices, Gastric"""""",""""""Varices, Esophageal"""""",""""""Varix, Gastric"""""",""""""Esophageal Varices"""""",""""""Varix, Esophageal"""""",""""""Esophageal Varix"""""",""""""Esophageal and Gastric Varices"""""",""""""Gastric Varices"""""",""""""Gastric Varix""""""]"
"605,MeSH:D004937","[""""""Esophageal Fistula""""""]"
"605,PharmGKB:PA444100","[""""""Oesophageal fistula"""""",""""""Esophageal fistula"""""",""""""Esophageal Fistula"""""",""""""Fistulas, Esophageal"""""",""""""Fistula, Esophageal"""""",""""""Esophageal Fistulas""""""]"
"606,ICD10_CM:J30.8","[""""""Other allergic rhinitis""""""]"
"606,MeSH:D065631","[""""""Rhinitis, Allergic"""""",""""""Allergic Rhinitis""""""]"
"607,PharmGKB:PA164712487","[""""""Antipsoriatics For Systemic Use""""""]"
"607,PharmGKB:PA164713038","[""""""Other antipsoriatics for systemic use""""""]"
"608,ICD10_CM:T51","[""""""Toxic effect of alcohol""""""]"
"608,ICD10_CM:T51.8X","[""""""Toxic effect of other alcohols""""""]"
"608,ICD10:T51","[""""""Toxic effect of alcohol""""""]"
"608,ICD10_CM:T51.8","[""""""Toxic effect of other alcohols""""""]"
"609,ICD10_CM:T56.892","[""""""Toxic effect of other metals, intentional self-harm""""""]"
"609,ICD10_CM:T53.5X2","[""""""Toxic effect of chlorofluorocarbons, intentional self-harm""""""]"
"609,ICD10_CM:T52.4X2","[""""""Toxic effect of ketones, intentional self-harm""""""]"
"609,ICD10_CM:T51.0X2","[""""""Toxic effect of ethanol, intentional self-harm""""""]"
"609,ICD10_CM:T53.3X2","[""""""Toxic effect of tetrachloroethylene, intentional self-harm""""""]"
"609,ICD10_CM:T60.8X2","[""""""Toxic effect of other pesticides, intentional self-harm""""""]"
"609,ICD10_CM:T59.812","[""""""Toxic effect of smoke, intentional self-harm""""""]"
"609,ICD10_CM:T52.1X2","[""""""Toxic effect of benzene, intentional self-harm""""""]"
"610,ICD10:J37","[""""""Chronic laryngitis and laryngotracheitis""""""]"
"610,ICD10_CM:J37","[""""""Chronic laryngitis and laryngotracheitis""""""]"
"611,PharmGKB:PA165947475","[""""""eslicarbazepine""""""]"
"611,PharmGKB:PA164712596","[""""""Carboxamide derivatives""""""]"
"612,PharmGKB:PA444163","[""""""Fractures, Femoral"""""",""""""Femoral Fractures"""""",""""""Fracture, Femoral"""""",""""""Upper leg fracture NOS"""""",""""""Fracture of femur, NOS"""""",""""""Femoral Fracture""""""]"
"612,MeSH:D005264","[""""""Femoral Fractures""""""]"
"613,ICD10_CM:T54.1","[""""""Toxic effects of other corrosive organic compounds""""""]"
"613,ICD10_CM:T54.1X","[""""""Toxic effects of other corrosive organic compounds""""""]"
"614,MeSH:D005330","[""""""Fetofetal Transfusion Syndrome"""""",""""""Fetofetal Transfusion"""""",""""""Cross-Transfusion, Intrauterine"""""",""""""Twin Transfusion Syndrome"""""",""""""Twin Twin Transfusion Syndrome"""""",""""""Twin-to-Twin Transfusion Syndrome"""""",""""""Fetal Transfusion Syndrome"""""",""""""Twin Transfusion"""""",""""""Intrauterine Cross-Transfusion""""""]"
"614,PharmGKB:PA165109080","[""""""Foetal haemorrhage into co-twin"""""",""""""Fetal haemorrhage into co-twin""""""]"
"615,MeSH:D005356","[""""""Fibrositis"""""",""""""Fibromyalgia, Secondary"""""",""""""Rheumatism, Muscular"""""",""""""Fibromyalgia-Fibromyositis Syndrome"""""",""""""Diffuse Myofascial Pain Syndrome"""""",""""""Fibromyositis-Fibromyalgia Syndrome"""""",""""""Fibromyalgia, Primary"""""",""""""Myofascial Pain Syndrome, Diffuse"""""",""""""Fibromyalgia""""""]"
"615,PharmGKB:PA444186","[""""""Fibromyositis-Fibromyalgia Syndromes"""""",""""""Fibromyalgia, Secondary"""""",""""""Fibrositis"""""",""""""Fibrositis, NOS"""""",""""""Syndromes, Fibromyositis-Fibromyalgia"""""",""""""Diffuse Myofascial Pain Syndrome"""""",""""""Fibromyositis, NOS"""""",""""""Syndrome, Fibromyalgia-Fibromyositis"""""",""""""Primary Fibromyalgia"""""",""""""Fibrositis unspecified"""""",""""""Muscular Rheumatism"""""",""""""Diffuse myofascial pain syndrome"""""",""""""Fibromyalgias"""""",""""""Fibromyositis"""""",""""""Muscular rheumatism"""""",""""""Myofascial pain syndrome"""""",""""""Rheumatism, Muscular"""""",""""""Syndrome, Fibromyositis-Fibromyalgia"""""",""""""Secondary Fibromyalgia"""""",""""""Fibromyalgia Fibromyositis Syndrome"""""",""""""Syndromes, Fibromyalgia-Fibromyositis"""""",""""""Fibromyalgia, Primary"""""",""""""Fibrositides"""""",""""""Fibromyalgia"""""",""""""MPDS - Myofacial pain dysfunction syndrome"""""",""""""Myofacial pain dysfunction syndrome"""""",""""""Fibromyalgia-Fibromyositis Syndrome"""""",""""""Fibromyositis-Fibromyalgia Syndrome"""""",""""""Fibromyositis Fibromyalgia Syndrome"""""",""""""Fibromyalgias, Primary"""""",""""""Fibromyalgia-Fibromyositis Syndromes"""""",""""""Myofascial Pain Syndrome, Diffuse"""""",""""""Fibromyalgia, NOS"""""",""""""Fibromyositis NOS"""""",""""""Primary Fibromyalgias"""""",""""""Secondary Fibromyalgias"""""",""""""Fibromyalgias, Secondary""""""]"
"616,ICD10_CM:J68.9","[""""""Unspecified respiratory condition due to chemicals, gases, fumes and vapors""""""]"
"616,ICD10_CM:J70.5","[""""""Respiratory conditions due to smoke inhalation"""""",""""""smoke inhalation due to chemicals, gases, fumes and vapors"""""",""""""Smoke inhalation NOS""""""]"
"617,ICD10_CM:Q12.4","[""""""Spherophakia""""""]"
"617,ICD10:Q12.4","[""""""Spherophakia""""""]"
"618,ICD10:J70.8","[""""""Respiratory conditions due to other specified external agents""""""]"
"618,ICD10_CM:J70.8","[""""""Respiratory conditions due to other specified external agents""""""]"
"619,ICD10_CM:T57.8X1","[""""""Toxic effect of other specified inorganic substances NOS"""""",""""""Toxic effect of other specified inorganic substances, accidental (unintentional)""""""]"
"619,ICD10_CM:T65.891","[""""""Toxic effect of other specified substances, accidental (unintentional)"""""",""""""Toxic effect of other specified substances NOS""""""]"
"620,ICD10:Q14.9","[""""""Congenital malformation of posterior segment of eye, unspecified""""""]"
"620,ICD10_CM:Q14.9","[""""""Congenital malformation of posterior segment of eye, unspecified""""""]"
"621,ICD10_CM:J91.0","[""""""Malignant pleural effusion""""""]"
"621,PharmGKB:PA446266","[""""""Pleural Effusions, Malignant"""""",""""""Malignant Pleural Effusions"""""",""""""Effusion, Malignant Pleural"""""",""""""Neoplastic pleural effusion"""""",""""""Malignant pleural effusion"""""",""""""Effusions, Malignant Pleural"""""",""""""Pleural Effusion, Malignant"""""",""""""Malignant Pleural Effusion""""""]"
"621,MeSH:D016066","[""""""Pleural Effusion, Malignant""""""]"
"622,MeSH:D005535","[""""""Foot Rot""""""]"
"622,PharmGKB:PA165108518","[""""""Interdigital necrobacillosis"""""",""""""Bovine foot rot"""""",""""""Infectious pododermatitis"""""",""""""Foul-in-the-foot""""""]"
"623,ICD10_CM:S27.0","[""""""spontaneous pneumothorax"""""",""""""Traumatic pneumothorax""""""]"
"623,ICD10_CM:J93","[""""""Pneumothorax and air leak"""""",""""""tuberculous (current disease) pneumothorax"""""",""""""postprocedural pneumothorax"""""",""""""pyopneumothorax""""""]"
"623,ICD10_CM:J95.812","[""""""Postprocedural air leak""""""]"
"624,ICD10:Q16.4","[""""""Other congenital malformations of middle ear"""""",""""""Congenital malformation of middle ear NOS""""""]"
"624,ICD10_CM:Q16.4","[""""""Other congenital malformations of middle ear"""""",""""""Congenital malformation of middle ear NOS""""""]"
"625,ICD10:A81","[""""""Atypical virus infections of central nervous system"""""",""""""prion diseases of the central nervous system""""""]"
